weekdate,hour,minute,759163,763646,759257,737229,737237,737246,737257,765506,737278,764054,718410,764125,764130,718412,763336,717008,717009,768584,717011,716036,717014,717016,717020,717022,718415,764249,763963,717028,716047,716050,717032,717035,763346,716057,717039,737184,717042,718335,717046,759385,764026,759280,718419
3,11,10,68.53571429,68.75967399,63.22333575,62.07398633,60.7697271,60.7697271,58.88592168,58.88592168,54.68965122,54.05733653,54.05733653,54.05733653,54.05733653,53.25074092,53.25074092,53.25074092,53.25074092,56.3210862,56.73179723,58.37593822,63.43369937,62.66582759,59.32668247,55.53609452,44.72383691,46.88263688,56.84046447,56.84046447,62.19394787,62.19394787,62.19394787,65.25309875,65.25309875,65.25309875,60.36791029,60.36791029,49.92744912,49.92744912,65.25309875,62.19394787,62.19394787,62.07398633,62.07398633
3,11,20,70,68.76306764,63.15385154,62.91701203,61.64408247,61.64408247,55.45816993,55.45816993,54.07594001,52.50118254,52.50118254,52.50118254,52.50118254,53.05252668,53.05252668,53.05252668,53.05252668,57.2401761,56.05030682,58.99655809,64.1861144,63.07003476,59.14547963,53.84523472,43.71494864,45.81146856,53.90259298,53.90259298,61.61977776,61.61977776,61.61977776,65.01280043,65.01280043,65.01280043,61.43168382,61.43168382,49.9612572,49.9612572,65.01280043,61.61977776,61.61977776,62.91701203,62.91701203
3,11,30,70,68.05583349,62.92590243,61.48023459,60.70499112,60.70499112,56.89564951,56.89564951,55.05569123,52.87423846,52.87423846,52.87423846,52.87423846,52.51430774,52.51430774,52.51430774,52.51430774,55.62498787,55.96908069,58.71845588,63.51987843,63.05514704,61.33940761,53.0145141,41.61176481,45.01011492,53.90450483,53.90450483,60.35871901,60.35871901,60.35871901,64.5966625,64.5966625,64.5966625,60.76735611,60.76735611,45.0217391,45.0217391,64.5966625,60.35871901,60.35871901,61.48023459,61.48023459
3,11,40,70,67.24557695,62.99268819,62.34453305,61.27000723,61.27000723,59.10672906,59.10672906,54.28027379,52.75301735,52.75301735,52.75301735,52.75301735,52.10447259,52.10447259,52.10447259,52.10447259,56.38802441,55.14683527,57.953129,62.14655475,62.19094091,62.36575723,54.67887492,40.70068393,43.59890679,54.88811273,54.88811273,60.38105169,60.38105169,60.38105169,64.13110214,64.13110214,64.13110214,57.0841436,57.0841436,37.77934917,37.77934917,64.13110214,60.38105169,60.38105169,62.34453305,62.34453305
3,11,50,69.0625,67.27220704,62.96929401,62.76895619,61.87189893,61.87189893,63.42119514,63.42119514,54.69562455,53.36168649,53.36168649,53.36168649,53.36168649,51.99408816,51.99408816,51.99408816,51.99408816,54.4588049,54.36624332,56.24613237,60.87977125,60.4221089,61.53394388,55.91249444,42.05399247,44.85729698,56.02607599,56.02607599,60.14454733,60.14454733,60.14454733,63.69497418,63.69497418,63.69497418,56.16047122,56.16047122,35.67561566,35.67561566,63.69497418,60.14454733,60.14454733,62.76895619,62.76895619
3,12,0,70,68.25223506,62.52875789,62.60494253,61.90561275,61.90561275,63.74816176,63.74816176,53.78534007,53.35551106,53.35551106,53.35551106,53.35551106,51.57571888,51.57571888,51.57571888,51.57571888,56.86636555,55.55617647,56.76438082,62.11351246,61.87534204,63.89115678,57.49182869,40.76423948,42.94368953,55.97878134,55.97878134,59.98899182,59.98899182,59.98899182,64.36347373,64.36347373,64.36347373,55.45635393,55.45635393,37.1792548,37.1792548,64.36347373,59.98899182,59.98899182,62.60494253,62.60494253
3,12,10,70,68.51757072,63.08732395,62.74788554,61.37493581,61.37493581,60.54595588,60.54595588,54.9916973,53.13629557,53.13629557,53.13629557,53.13629557,51.17921078,51.17921078,51.17921078,51.17921078,56.24169203,55.20559578,56.05795697,61.30909344,60.24057463,64.12852543,57.48115104,40.49670968,43.11160012,56.86821118,56.86821118,59.10301039,59.10301039,59.10301039,63.11295926,63.11295926,63.11295926,56.66497249,56.66497249,38.22186338,38.22186338,63.11295926,59.10301039,59.10301039,62.74788554,62.74788554
3,12,20,70,68.45472981,62.99360089,62.80048853,60.56888779,60.56888779,54.67675265,54.67675265,52.460009,51.17284674,51.17284674,51.17284674,51.17284674,50.77865343,50.77865343,50.77865343,50.77865343,52.92022616,51.63917558,54.6127702,59.97365029,58.57012595,61.92710881,54.93545192,36.94407948,39.91419718,52.87452235,52.87452235,57.9794129,57.9794129,57.9794129,62.85991323,62.85991323,62.85991323,56.03804162,56.03804162,32.69852083,32.69852083,62.85991323,57.9794129,57.9794129,62.80048853,62.80048853
3,12,30,70,68.62796217,62.55438147,62.29899043,58.83442493,58.83442493,52.21275871,52.21275871,52.96939776,50.95760137,50.95760137,50.95760137,50.95760137,51.0697119,51.0697119,51.0697119,51.0697119,52.28602941,50.40095705,53.69746211,56.96529428,52.32417496,56.92819664,48.74872293,34.36257837,39.18153867,53.2315067,53.2315067,56.32873897,56.32873897,56.32873897,61.08423437,61.08423437,61.08423437,51.41038516,51.41038516,28.72473742,28.72473742,61.08423437,56.32873897,56.32873897,62.29899043,62.29899043
3,12,40,70,68.51825728,62.52178849,60.75456438,56.04626998,56.04626998,48.98858252,48.98858252,52.81001984,50.43944698,50.43944698,50.43944698,50.43944698,50.81679432,50.81679432,50.81679432,50.81679432,53.60480726,50.57270313,51.28269554,54.03491506,49.37031817,51.15538001,43.59777929,32.30548558,35.63239242,49.22180044,49.22180044,55.85289189,55.85289189,55.85289189,60.6568475,60.6568475,60.6568475,48.06853538,48.06853538,27.47841123,27.47841123,60.6568475,55.85289189,55.85289189,60.75456438,60.75456438
3,12,50,70,68.30257159,62.6645516,60.13875467,55.85411674,55.85411674,48.31904956,48.31904956,51.99323729,49.77199925,49.77199925,49.77199925,49.77199925,49.79807165,49.79807165,49.79807165,49.79807165,51.19502352,48.11686149,48.65292568,51.35680832,45.58797948,46.01405112,40.5120367,30.96089481,34.48694059,45.98601871,45.98601871,54.86312925,54.86312925,54.86312925,59.81794956,59.81794956,59.81794956,47.67173989,47.67173989,28.97900961,28.97900961,59.81794956,54.86312925,54.86312925,60.13875467,60.13875467
3,13,0,70,68.33497849,62.88964998,61.14540538,58.4368584,58.4368584,50.00980392,50.00980392,52.23209034,48.82088308,48.82088308,48.82088308,48.82088308,48.68387871,48.68387871,48.68387871,48.68387871,51.93216593,45.37972323,46.26194065,48.62869315,43.15739373,44.9741042,40.86930909,31.01924494,36.01746037,46.74270933,46.74270933,54.34264268,54.34264268,54.34264268,60.14651885,60.14651885,60.14651885,48.57233606,48.57233606,31.0883112,31.0883112,60.14651885,54.34264268,54.34264268,61.14540538,61.14540538
3,13,10,70,68.32195348,62.81285872,61.09192538,56.93385076,56.93385076,47.8370098,47.8370098,49.87377451,47.71690042,47.71690042,47.71690042,47.71690042,44.97314016,44.97314016,44.97314016,44.97314016,40.34529324,40.39745775,41.51627079,41.9341425,39.89232499,43.26619374,40.47078576,30.52564011,34.81134184,45.15701192,45.15701192,54.17918951,54.17918951,54.17918951,59.42097601,59.42097601,59.42097601,47.44212418,47.44212418,27.71153305,27.71153305,59.42097601,54.17918951,54.17918951,61.09192538,61.09192538
3,13,20,70,68.1904399,62.96573772,59.70468578,54.25347212,54.25347212,46.36223083,46.36223083,51.89918884,47.35937554,47.35937554,47.35937554,47.35937554,39.59619435,39.59619435,39.59619435,39.59619435,38.3873485,38.46552505,37.05825834,37.82208102,36.57808559,38.90047505,36.80710448,30.74241062,35.24102048,44.16074018,44.16074018,52.46753919,52.46753919,52.46753919,56.1371684,56.1371684,56.1371684,44.27717175,44.27717175,25.64494031,25.64494031,56.1371684,52.46753919,52.46753919,59.70468578,59.70468578
3,13,30,70,67.65351792,61.14426755,56.49129289,49.90445452,49.90445452,41.55971639,41.55971639,49.4821538,45.29660021,45.29660021,45.29660021,45.29660021,37.77926852,37.77926852,37.77926852,37.77926852,36.76740751,35.73810146,35.18905474,34.77189369,33.60923831,36.13968208,33.84152206,29.9326105,34.22361604,44.92400843,44.92400843,48.72370279,48.72370279,48.72370279,52.74584762,52.74584762,52.74584762,39.66894157,39.66894157,23.48979894,23.48979894,52.74584762,48.72370279,48.72370279,56.49129289,56.49129289
3,13,40,70,67.55164446,59.57741524,51.23771855,45.90221702,45.90221702,41.77739846,41.77739846,50.02257966,43.99867362,43.99867362,43.99867362,43.99867362,37.59623412,37.59623412,37.59623412,37.59623412,37.24886668,35.57251864,33.24919253,32.35733241,31.37495997,32.79823608,31.79854378,28.63870815,31.19564912,42.20530801,42.20530801,45.45262682,45.45262682,45.45262682,49.37530468,49.37530468,49.37530468,35.55553674,35.55553674,22.70646279,22.70646279,49.37530468,45.45262682,45.45262682,51.23771855,51.23771855
3,13,50,67.83333333,67.93371009,60.85995894,51.17743056,43.53593696,43.53593696,44.43160233,44.43160233,48.8546841,43.74918429,43.74918429,43.74918429,43.74918429,34.1160151,34.1160151,34.1160151,34.1160151,42.04806423,40.17738179,32.08472556,31.21277882,29.3500468,32.96343008,30.91415651,27.28337599,30.29523752,39.26405634,39.26405634,43.58048913,43.58048913,43.58048913,48.49361878,48.49361878,48.49361878,32.53415471,32.53415471,23.27411134,23.27411134,48.49361878,43.58048913,43.58048913,51.17743056,51.17743056
3,14,0,70,68.0843753,61.84919907,54.26423319,45.75749016,45.75749016,41.6422569,41.6422569,49.12670474,43.72165334,43.72165334,43.72165334,43.72165334,31.86729193,31.86729193,31.86729193,31.86729193,35.18647195,37.28269754,31.19907862,30.44800247,29.20446041,31.7331714,30.27564882,27.39561836,30.90251739,39.58174373,39.58174373,40.69612099,40.69612099,40.69612099,42.88407092,42.88407092,42.88407092,29.72828348,29.72828348,21.83089442,21.83089442,42.88407092,40.69612099,40.69612099,54.26423319,54.26423319
3,14,10,70,67.83669841,57.66939893,48.69760543,39.95627283,39.95627283,41.41013072,41.41013072,47.9664916,42.45212799,42.45212799,42.45212799,42.45212799,30.15337047,30.15337047,30.15337047,30.15337047,33.31758736,36.11119438,31.07920181,31.01162306,29.4536246,29.16170745,29.31838629,27.03696852,28.75180616,33.89778497,33.89778497,38.8270358,38.8270358,38.8270358,42.67209243,42.67209243,42.67209243,28.53223306,28.53223306,20.5921245,20.5921245,42.67209243,38.8270358,38.8270358,48.69760543,48.69760543
3,14,20,70,67.04404523,56.00372248,39.26088936,31.74021942,31.74021942,41.55227591,41.55227591,47.28746499,39.1343534,39.1343534,39.1343534,39.1343534,27.54867683,27.54867683,27.54867683,27.54867683,28.02947304,31.55799837,29.75287546,29.35648899,28.02609308,26.75955859,27.07323513,26.08153494,26.84270629,33.1212357,33.1212357,36.86722936,36.86722936,36.86722936,37.84417452,37.84417452,37.84417452,23.97411853,23.97411853,19.54337719,19.54337719,37.84417452,36.86722936,36.86722936,39.26088936,39.26088936
3,14,30,70,64.46900098,48.95620102,36.5470277,29.5633415,29.5633415,40.28230042,40.28230042,45.91026865,36.47541922,36.47541922,36.47541922,36.47541922,24.91650992,24.91650992,24.91650992,24.91650992,28.18817391,30.2726035,28.71029469,27.78829252,26.95024007,28.26375264,27.68528153,27.91280869,28.47707444,33.82120168,33.82120168,34.57076019,34.57076019,34.57076019,35.74675183,35.74675183,35.74675183,23.04218539,23.04218539,19.14817588,19.14817588,35.74675183,34.57076019,34.57076019,36.5470277,36.5470277
3,14,40,65.6,62.99975166,48.33702792,35.62135341,26.13176114,26.13176114,40.04761905,40.04761905,46.59541317,35.93017491,35.93017491,35.93017491,35.93017491,23.35990971,23.35990971,23.35990971,23.35990971,23.66425166,27.20993793,26.82945619,25.06588242,23.66409975,25.81679804,26.67430385,27.05640904,27.84955005,32.45632053,32.45632053,32.79784114,32.79784114,32.79784114,35.61370171,35.61370171,35.61370171,23.22122332,23.22122332,18.24741827,18.24741827,35.61370171,32.79784114,32.79784114,35.62135341,35.62135341
3,14,50,70,66.38088619,53.22402446,38.51660539,29.66374478,29.66374478,40.12342437,40.12342437,46.0817402,33.03140032,33.03140032,33.03140032,33.03140032,21.69749342,21.69749342,21.69749342,21.69749342,21.47830575,25.12518717,26.30292995,23.60811788,21.77915038,22.6028965,26.45692269,26.35846849,27.29201828,32.1577221,32.1577221,33.81633874,33.81633874,33.81633874,38.23260716,38.23260716,38.23260716,24.18002347,24.18002347,18.34018332,18.34018332,38.23260716,33.81633874,33.81633874,38.51660539,38.51660539
3,15,0,70,68.82802716,56.75948561,50.7278112,41.65143201,41.65143201,39.29062792,39.29062792,45.14675537,29.70839122,29.70839122,29.70839122,29.70839122,20.57517747,20.57517747,20.57517747,20.57517747,20.24298909,25.15782022,25.36679451,24.47823906,23.66427068,25.41400113,25.92711748,25.97444063,27.29252339,31.77324955,31.77324955,34.86619165,34.86619165,34.86619165,38.56756507,38.56756507,38.56756507,23.13369055,23.13369055,17.04969478,17.04969478,38.56756507,34.86619165,34.86619165,50.7278112,50.7278112
3,15,10,70,68.59412093,57.41073067,49.81525064,39.25089119,39.25089119,39.10420668,39.10420668,46.27582283,28.57002113,28.57002113,28.57002113,28.57002113,20.14145985,20.14145985,20.14145985,20.14145985,18.79855519,24.80778085,25.49334963,23.49890486,22.06063645,25.73842309,25.77823965,26.48644297,28.84676184,31.86831179,31.86831179,32.6331982,32.6331982,32.6331982,34.38437117,34.38437117,34.38437117,22.50515341,22.50515341,16.47846175,16.47846175,34.38437117,32.6331982,32.6331982,49.81525064,49.81525064
3,15,20,70,68.35237742,53.57916415,40.79056373,29.23160517,29.23160517,39.96507353,39.96507353,44.39023109,24.20551931,24.20551931,24.20551931,24.20551931,19.59958288,19.59958288,19.59958288,19.59958288,21.01348389,24.73019258,25.58374624,24.91559511,23.94314542,25.78128674,24.89465511,26.09661392,27.8189168,29.49605029,29.49605029,32.86380222,32.86380222,32.86380222,34.98287166,34.98287166,34.98287166,20.49534579,20.49534579,15.81565912,15.81565912,34.98287166,32.86380222,32.86380222,40.79056373,40.79056373
3,15,30,70,65.84060592,51.48217406,41.52392568,26.94218118,26.94218118,37.73622199,37.73622199,41.87616713,20.06458008,20.06458008,20.06458008,20.06458008,18.99906471,18.99906471,18.99906471,18.99906471,18.54457229,20.66597285,24.26416189,22.98215871,22.48441525,24.17722171,24.3276839,25.88420995,26.83047202,29.56496505,29.56496505,31.23440056,31.23440056,31.23440056,32.13046345,32.13046345,32.13046345,18.84096428,18.84096428,17.32029409,17.32029409,32.13046345,31.23440056,31.23440056,41.52392568,41.52392568
3,15,40,70,63.9989426,47.45514925,38.0334267,22.80980846,22.80980846,36.78168768,36.78168768,40.54502801,18.66849479,18.66849479,18.66849479,18.66849479,18.90039355,18.90039355,18.90039355,18.90039355,17.70480042,20.29742647,23.66330731,22.39834871,22.21843055,23.63941721,23.97619097,25.62799252,25.58560539,27.68833736,27.68833736,30.55641695,30.55641695,30.55641695,33.13745311,33.13745311,33.13745311,18.11515855,18.11515855,16.60551147,16.60551147,33.13745311,30.55641695,30.55641695,38.0334267,38.0334267
3,15,50,70,64.82701295,39.29304279,34.45409787,20.41285176,20.41285176,37.40155229,37.40155229,40.98573179,17.51487839,17.51487839,17.51487839,17.51487839,18.07190399,18.07190399,18.07190399,18.07190399,20.62867961,23.24201703,23.2930553,22.29967248,22.13105828,24.5636947,24.80575502,25.30288339,26.46557176,29.61927354,29.61927354,30.24822859,30.24822859,30.24822859,32.78638052,32.78638052,32.78638052,18.31072069,18.31072069,15.85129782,15.85129782,32.78638052,30.24822859,30.24822859,34.45409787,34.45409787
3,16,0,70,63.85619389,49.55497214,39.10875481,22.67487568,22.67487568,37.45208333,37.45208333,39.85414624,15.27424907,15.27424907,15.27424907,15.27424907,17.2675125,17.2675125,17.2675125,17.2675125,17.59690031,20.83004573,22.78584,21.85951874,21.83286716,22.87402946,23.47323192,24.22177207,24.04874997,27.45130368,27.45130368,31.88793259,31.88793259,31.88793259,37.21462624,37.21462624,37.21462624,20.52678624,20.52678624,15.55989974,15.55989974,37.21462624,31.88793259,31.88793259,39.10875481,39.10875481
3,16,10,70,63.5321192,50.85820866,37.4951686,19.75065019,19.75065019,36.31985294,36.31985294,40.34834559,15.779651,15.779651,15.779651,15.779651,16.98046851,16.98046851,16.98046851,16.98046851,16.68941392,19.34451896,21.67321247,20.6172526,21.03223714,22.94016178,24.25673303,25.49453872,26.44052272,30.44246906,30.44246906,31.71706066,31.71706066,31.71706066,36.02750524,36.02750524,36.02750524,19.87434772,19.87434772,14.63647217,14.63647217,36.02750524,31.71706066,31.71706066,37.4951686,37.4951686
3,16,20,70,64.13883914,48.38020833,34.53606542,17.3546841,17.3546841,35.62438725,35.62438725,38.40943627,14.706623,14.706623,14.706623,14.706623,16.57467837,16.57467837,16.57467837,16.57467837,16.98012461,20.88022059,22.66340495,21.89399598,22.04230232,24.37471585,25.27359995,25.96619891,27.22310649,30.13894586,30.13894586,31.4114663,31.4114663,31.4114663,33.12834855,33.12834855,33.12834855,17.73746625,17.73746625,13.92455649,13.92455649,33.12834855,31.4114663,31.4114663,34.53606542,34.53606542
3,16,30,70,63.95588144,48.88624728,41.1692278,20.55365394,20.55365394,34.47451923,34.47451923,38.32291667,14.02081874,14.02081874,14.02081874,14.02081874,16.5959139,16.5959139,16.5959139,16.5959139,16.21752137,18.62926668,22.47524022,21.89202705,22.46792308,24.44888722,24.44851615,24.81944238,26.38686187,30.37703287,30.37703287,31.0490014,31.0490014,31.0490014,35.3317091,35.3317091,35.3317091,17.36993341,17.36993341,13.74731064,13.74731064,35.3317091,31.0490014,31.0490014,41.1692278,41.1692278
3,16,40,70,64.9596589,51.20101063,35.50694159,16.91740958,16.91740958,34.95343137,34.95343137,38.85223652,14.5048811,14.5048811,14.5048811,14.5048811,16.02335334,16.02335334,16.02335334,16.02335334,16.38,19.4712535,21.64040804,21.03435264,21.52014905,24.85266372,25.02307349,25.34961446,26.46943229,30.79961613,30.79961613,31.48414901,31.48414901,31.48414901,35.68346636,35.68346636,35.68346636,16.81867445,16.81867445,14.59288472,14.59288472,35.68346636,31.48414901,31.48414901,35.50694159,35.50694159
3,16,50,70,65.73485387,52.53472006,43.4240215,22.22041222,22.22041222,35.11903966,35.11903966,38.71899138,13.62311123,13.62311123,13.62311123,13.62311123,15.97220913,15.97220913,15.97220913,15.97220913,14.8730233,19.10056882,21.96188236,21.99459744,22.31241997,26.20701113,25.84267519,26.64248943,28.2823649,34.40048083,34.40048083,32.60617259,32.60617259,32.60617259,38.4343179,38.4343179,38.4343179,18.15393542,18.15393542,13.93983567,13.93983567,38.4343179,32.60617259,32.60617259,43.4240215,43.4240215
3,17,0,70,67.29895541,55.21492963,49.18114831,28.01835534,28.01835534,36.93607026,36.93607026,40.1927521,13.7177008,13.7177008,13.7177008,13.7177008,16.0918874,16.0918874,16.0918874,16.0918874,19.22820635,20.57692291,22.18476047,21.79922334,22.02229268,24.22744836,24.5933113,25.24410336,26.93334345,32.63172879,32.63172879,32.2775136,32.2775136,32.2775136,39.17337389,39.17337389,39.17337389,18.05379095,18.05379095,13.36553355,13.36553355,39.17337389,32.2775136,32.2775136,49.18114831,49.18114831
3,17,10,70,66.44895968,50.82824936,43.39479964,23.00064104,23.00064104,35.83683473,35.83683473,39.23636642,14.04223057,14.04223057,14.04223057,14.04223057,15.45619592,15.45619592,15.45619592,15.45619592,16.26984477,19.21811275,21.2503619,21.08703427,20.52196013,21.22772384,24.48416737,25.43186359,27.02438598,31.61123774,31.61123774,31.5974982,31.5974982,31.5974982,38.99380078,38.99380078,38.99380078,18.1820878,18.1820878,13.86212404,13.86212404,38.99380078,31.5974982,31.5974982,43.39479964,43.39479964
3,17,20,70,66.46877541,54.19444759,39.09396446,17.48236578,17.48236578,36.70539966,36.70539966,39.90824142,13.16051363,13.16051363,13.16051363,13.16051363,15.7008963,15.7008963,15.7008963,15.7008963,15.61274938,19.31141917,21.74781105,21.64197797,20.86688697,21.57808571,23.71669696,24.70616782,26.63512913,30.384103,30.384103,30.82934582,30.82934582,30.82934582,35.95847826,35.95847826,35.95847826,16.99531326,16.99531326,13.35001184,13.35001184,35.95847826,30.82934582,30.82934582,39.09396446,39.09396446
3,17,30,70,68.53959184,55.89491253,39.75134497,17.85384182,17.85384182,36.30098039,36.30098039,40.78096405,13.92793142,13.92793142,13.92793142,13.92793142,15.69657031,15.69657031,15.69657031,15.69657031,16.44060974,19.56057423,21.60235882,21.1865973,20.88218424,21.69151953,23.32726184,24.90163306,26.09103736,29.27482422,29.27482422,29.71136023,29.71136023,29.71136023,35.70276342,35.70276342,35.70276342,16.0427399,16.0427399,12.92414943,12.92414943,35.70276342,29.71136023,29.71136023,39.75134497,39.75134497
3,17,40,70,66.13241243,53.62593137,36.62002291,16.9271251,16.9271251,33.94428396,33.94428396,37.89407346,13.27656979,13.27656979,13.27656979,13.27656979,15.64373548,15.64373548,15.64373548,15.64373548,17.74460946,19.41097021,21.83686407,22.1940929,21.57090861,21.01419594,23.36904111,24.60919153,25.73348878,27.68327081,27.68327081,29.94351125,29.94351125,29.94351125,34.46102915,34.46102915,34.46102915,17.55515005,17.55515005,14.51474707,14.51474707,34.46102915,29.94351125,29.94351125,36.62002291,36.62002291
3,17,50,70,67.09212906,53.5711573,40.37607197,17.80777811,17.80777811,31.55514706,31.55514706,36.52971814,13.29730192,13.29730192,13.29730192,13.29730192,15.6854237,15.6854237,15.6854237,15.6854237,14.88808357,18.13435574,22.56662005,22.32792209,21.53288025,21.91600247,22.76309479,24.91357997,26.17232221,27.56901854,27.56901854,29.70981702,29.70981702,29.70981702,35.49955813,35.49955813,35.49955813,18.60317311,18.60317311,15.02136721,15.02136721,35.49955813,29.70981702,29.70981702,40.37607197,40.37607197
3,18,0,70,67.48608943,56.26068043,43.81193666,21.59571017,21.59571017,33.42910539,33.42910539,36.64728058,13.72543168,13.72543168,13.72543168,13.72543168,15.93520563,15.93520563,15.93520563,15.93520563,15.02309578,17.65997253,22.27821246,22.00105188,20.91284842,21.47394021,23.10326673,24.70023894,26.13254121,30.14880422,30.14880422,31.29382932,31.29382932,31.29382932,33.52470082,33.52470082,33.52470082,19.2150885,19.2150885,16.15352858,16.15352858,33.52470082,31.29382932,31.29382932,43.81193666,43.81193666
3,18,10,70,69.25577875,55.25303982,40.29100064,18.73069595,18.73069595,35.03850082,35.03850082,39.41260723,14.5400934,14.5400934,14.5400934,14.5400934,15.8585901,15.8585901,15.8585901,15.8585901,15.77799213,18.27955214,22.35866463,22.06121703,21.12676282,22.75954483,24.15853946,24.74352735,26.4393562,30.26540824,30.26540824,32.55311282,32.55311282,32.55311282,36.07119438,36.07119438,36.07119438,21.87398102,21.87398102,17.46197058,17.46197058,36.07119438,32.55311282,32.55311282,40.29100064,40.29100064
3,18,20,70,69.10567807,58.04469033,37.90210847,16.55557223,16.55557223,35.36403001,35.36403001,38.87530498,14.3211257,14.3211257,14.3211257,14.3211257,15.94082822,15.94082822,15.94082822,15.94082822,16.91729423,20.01128932,22.89951722,21.9999744,21.28721102,22.16323627,23.53972096,25.37582082,26.88630283,29.51318406,29.51318406,33.8697376,33.8697376,33.8697376,41.08319875,41.08319875,41.08319875,21.81231198,21.81231198,16.1771066,16.1771066,41.08319875,33.8697376,33.8697376,37.90210847,37.90210847
3,18,30,70,68.87500963,59.83339661,36.93101648,16.31330317,16.31330317,34.25281863,34.25281863,38.59689032,15.13271548,15.13271548,15.13271548,15.13271548,15.86063945,15.86063945,15.86063945,15.86063945,15.28401292,20.85273024,22.62024401,22.33698609,22.25299373,22.87404794,23.76946622,25.39604349,27.88487573,32.3717668,32.3717668,34.50967381,34.50967381,34.50967381,36.5055876,36.5055876,36.5055876,21.06274189,21.06274189,17.0629547,17.0629547,36.5055876,34.50967381,34.50967381,36.93101648,36.93101648
3,18,40,70,69.01306952,60.03702339,43.76868494,21.02745195,21.02745195,36.01533224,36.01533224,40.58155637,15.22275419,15.22275419,15.22275419,15.22275419,16.86884592,16.86884592,16.86884592,16.86884592,16.10608759,22.38956448,23.66637251,23.04294972,21.77453346,23.17346146,24.07966702,25.87477865,28.60136562,31.37486209,31.37486209,33.171386,33.171386,33.171386,36.19642202,36.19642202,36.19642202,23.93728331,23.93728331,18.54986885,18.54986885,36.19642202,33.171386,33.171386,43.76868494,43.76868494
3,18,50,70,68.87158152,61.61771956,51.75472483,30.56467099,30.56467099,33.62605042,33.62605042,38.67258987,16.49979538,16.49979538,16.49979538,16.49979538,17.28060448,17.28060448,17.28060448,17.28060448,17.1793544,23.8843596,25.19216067,24.72221997,22.99750291,22.63476926,24.10917126,25.28234743,27.38030621,30.88614774,30.88614774,34.46477588,34.46477588,34.46477588,40.24071551,40.24071551,40.24071551,24.23251475,24.23251475,19.66412945,19.66412945,40.24071551,34.46477588,34.46477588,51.75472483,51.75472483
3,19,0,70,68.9558544,63.17560608,56.80402101,39.40769034,39.40769034,35.65861345,35.65861345,41.04044118,18.21331568,18.21331568,18.21331568,18.21331568,19.17573517,19.17573517,19.17573517,19.17573517,18.03031821,24.40825535,25.19372412,24.54998081,23.54327683,22.68438137,24.27993483,26.25278301,28.32623997,32.2424041,32.2424041,37.34507475,37.34507475,37.34507475,45.46974828,45.46974828,45.46974828,31.61214159,31.61214159,20.94676412,20.94676412,45.46974828,37.34507475,37.34507475,56.80402101,56.80402101
3,19,10,70,69.09002775,63.18067631,55.97088688,41.10644787,41.10644787,36.58186275,36.58186275,42.25265523,19.72942663,19.72942663,19.72942663,19.72942663,19.80034508,19.80034508,19.80034508,19.80034508,20.60767551,24.88674414,25.66017368,25.39064106,25.1466772,22.92624177,24.6025111,27.54877526,31.00534873,34.18973997,34.18973997,39.24682521,39.24682521,39.24682521,46.97343932,46.97343932,46.97343932,34.3903855,34.3903855,22.05096013,22.05096013,46.97343932,39.24682521,39.24682521,55.97088688,55.97088688
3,19,20,70,68.88160442,63.29946736,53.16152577,39.10126405,39.10126405,37.27631303,37.27631303,39.95023148,20.92385027,20.92385027,20.92385027,20.92385027,20.35460463,20.35460463,20.35460463,20.35460463,25.57816176,27.34111551,26.46285753,25.87243412,25.94609992,23.61027107,25.63434921,28.22130194,31.39162307,34.94133148,34.94133148,40.97557277,40.97557277,40.97557277,49.37745615,49.37745615,49.37745615,35.74451947,35.74451947,22.72706031,22.72706031,49.37745615,40.97557277,40.97557277,53.16152577,53.16152577
