weekdate,hour,minute,759163,763646,759257,737229,737237,737246,737257,765506,737278,764054,718410,764125,764130,718412,763336,717008,717009,768584,717011,716036,717014,717016,717020,717022,718415,764249,763963,717028,716047,716050,717032,717035,763346,716057,717039,737184,717042,718335,717046,759385,764026,759280,718419
5,5,20,70,68.76907339,65.18349496,64.19948139,64.61396286,64.03251839,64.06755952,64.84987745,61.50565087,62.23862982,61.7376356,61.7376356,61.7376356,55.25629879,55.25629879,55.25629879,54.66659122,57.987161,60.1655077,63.12659236,66.85505594,67.18350872,66.57613368,62.51778635,52.34740723,55.2882718,66.04088119,66.88072871,67.84587329,67.84587329,67.1744431,68.7839938,69.14941323,69.14941323,64.7388435,66.31509287,61.76518683,61.65710274,69.14941323,67.84587329,67.84587329,63.46073103,63.46073103
5,5,30,70,68.78627525,64.73754516,63.46073103,64.03251839,64.57697261,65.3919993,64.06755952,60.97066993,61.7376356,60.62929732,60.62929732,60.62929732,55.28673269,55.28673269,55.28673269,55.25629879,59.64696078,60.99383987,63.55992315,67.42251537,67.7849003,67.49956194,62.97198904,52.56268154,56.17579261,66.88072871,66.94685914,68.33067167,68.33067167,67.84587329,69.14941323,69.27972247,69.27972247,66.31509287,68.41847954,62.25862676,61.76518683,69.27972247,68.33067167,68.33067167,64.43614663,64.43614663
5,5,40,70,68.52630364,65.1077792,64.43614663,64.57697261,64.47336816,65.2342437,65.3919993,61.06548203,60.62929732,61.65858242,61.65858242,61.65858242,54.98129044,54.98129044,54.98129044,55.28673269,59.81032913,61.10478758,63.63376691,67.34090335,67.69707691,67.27812235,62.53637504,52.12885327,56.01805437,66.94685914,66.51128528,67.74940395,67.74940395,68.33067167,69.27972247,69.1802979,69.1802979,68.41847954,65.7909395,61.58558481,62.25862676,69.1802979,67.74940395,67.74940395,64.29869459,64.29869459
5,5,50,70,68.39058575,64.77003867,64.29869459,64.47336816,64.49702227,64.8005077,65.2342437,61.7124183,61.65858242,61.14714658,61.14714658,61.14714658,54.99217771,54.99217771,54.99217771,54.98129044,58.42525075,60.14022624,63.37990715,67.21757583,67.3775634,66.97270427,62.62244958,51.93513798,55.64418198,66.51128528,66.37593444,68.14561164,68.14561164,67.74940395,69.1802979,69.27196579,69.27196579,65.7909395,67.17077757,60.78385143,61.58558481,69.27196579,68.14561164,68.14561164,64.15335627,64.15335627
5,6,0,70,68.41160329,64.93008743,64.15335627,64.49702227,64.26288224,65.37762605,64.8005077,60.925,61.14714658,61.41260291,61.41260291,61.41260291,55.37417234,55.37417234,55.37417234,54.99217771,58.79764463,60.2709496,63.61033467,67.51474461,67.95360294,67.69470028,62.78584823,52.15573676,55.8773579,66.37593444,67.23180992,67.92014679,67.92014679,68.14561164,69.27196579,69.35844125,69.35844125,67.17077757,66.74115896,61.98563496,60.78385143,69.35844125,67.92014679,67.92014679,64.21406294,64.21406294
5,6,10,70,68.96891489,64.97726804,64.21406294,64.26288224,64.39321404,65.65320378,65.37762605,61.64792121,61.41260291,61.3965736,61.3965736,61.3965736,55.52977634,55.52977634,55.52977634,55.37417234,59.84066877,60.97253151,63.7901536,67.78765132,68.15707642,67.84743446,62.85655821,51.958993,56.17653999,67.23180992,67.2814237,68.19278088,68.19278088,67.92014679,69.35844125,69.25539161,69.25539161,66.74115896,68.73478081,61.10343407,61.98563496,69.25539161,68.19278088,68.19278088,64.33475292,64.33475292
5,6,20,70,69.11059442,65.00575865,64.33475292,64.39321404,63.94489274,65.56827731,65.65320378,61.48856209,61.3965736,61.42334411,61.42334411,61.42334411,56.26584686,56.26584686,56.26584686,55.52977634,59.33595762,59.54208639,63.71453487,67.760773,67.89142286,67.91287256,62.86884756,51.71899333,56.18081862,67.2814237,67.82164171,68.29863358,68.29863358,68.19278088,69.25539161,69.42962446,69.42962446,68.73478081,67.6169993,58.53533782,61.10343407,69.42962446,68.29863358,68.29863358,64.14004289,64.14004289
5,6,30,70,69.29002733,64.82909664,64.14004289,63.94489274,63.76246962,65.68040966,65.56827731,62.04595588,61.42334411,61.61438065,61.61438065,61.61438065,56.2316025,56.2316025,56.2316025,56.26584686,58.87967145,59.14351074,64.08033606,68.23037872,68.35318642,68.29459652,62.92284079,51.62351286,56.28706248,67.82164171,67.58888888,68.2990202,68.2990202,68.29863358,69.42962446,69.29374682,69.29374682,67.6169993,68.21738625,55.32733321,58.53533782,69.29374682,68.2990202,68.2990202,64.50137357,64.50137357
5,6,40,70,69.31644236,64.93185034,64.50137357,63.76246962,63.69383275,64.85982143,65.68040966,61.82328431,61.61438065,61.9415548,61.9415548,61.9415548,56.65047989,56.65047989,56.65047989,56.2316025,58.6525356,59.17438434,64.00646596,68.15676219,68.25620557,68.30573564,62.70490194,51.45326494,56.36095876,67.58888888,67.64154465,67.34707019,67.34707019,68.2990202,69.29374682,67.92102711,67.92102711,68.21738625,64.36008841,42.96887351,55.32733321,67.92102711,67.34707019,67.34707019,64.42899986,64.42899986
5,6,50,70,69.26096619,64.74350539,64.42899986,63.69383275,63.95217236,64.92589286,64.85982143,61.12320261,61.9415548,61.50289627,61.50289627,61.50289627,56.60102462,56.60102462,56.60102462,56.65047989,60.97847806,61.1911969,63.94231472,68.17433197,68.47929762,68.2330987,62.57011502,51.07419058,56.13581914,67.64154465,67.05925346,65.94272802,65.94272802,67.34707019,67.92102711,66.70489859,66.70489859,64.36008841,63.60526923,38.26118751,42.96887351,66.70489859,65.94272802,65.94272802,64.50094295,64.50094295
5,7,0,70,69.47528534,64.74499616,64.50094295,63.95217236,62.72976161,64.86397059,64.92589286,60.33925654,61.50289627,60.30608998,60.30608998,60.30608998,55.9849605,55.9849605,55.9849605,56.60102462,61.41061725,60.75419023,63.59336945,68.16232404,68.4534178,68.16031363,62.01430055,50.4940943,55.62188494,67.05925346,64.26194269,61.68653631,61.68653631,65.94272802,66.70489859,63.35271175,63.35271175,63.60526923,56.21473881,30.52517719,38.26118751,63.35271175,61.68653631,61.68653631,64.17560764,64.17560764
5,7,10,70,69.32050172,64.55670851,64.17560764,62.72976161,62.68252663,64.27218137,64.86397059,58.73867556,60.30608998,59.57325618,59.57325618,59.57325618,55.83036388,55.83036388,55.83036388,55.9849605,60.79017857,59.66802346,61.93809082,66.55708218,67.38849921,67.84605548,60.54301222,48.88549394,53.33010423,64.26194269,60.18680713,55.43584913,55.43584913,61.68653631,63.35271175,59.13239779,59.13239779,56.21473881,43.50356834,22.09752896,30.52517719,59.13239779,55.43584913,55.43584913,64.00998746,64.00998746
5,7,20,70,69.30643332,64.19160532,64.00998746,62.68252663,62.10688788,63.69673892,64.27218137,56.62928922,59.57325618,58.09675805,58.09675805,58.09675805,56.15781199,56.15781199,56.15781199,55.83036388,60.51672009,59.11629116,60.96781523,65.43270135,66.01843889,66.35765682,58.93805619,45.47894947,49.27284706,60.18680713,60.56794414,52.67594112,52.67594112,55.43584913,59.13239779,54.24888787,54.24888787,43.50356834,31.58114918,19.95071826,22.09752896,54.24888787,52.67594112,52.67594112,63.546298,63.546298
5,7,30,70,69.14936064,63.92192,63.546298,62.10688788,61.69237054,59.42962185,63.69673892,56.13929739,58.09675805,55.92888171,55.92888171,55.92888171,55.14631563,55.14631563,55.14631563,56.15781199,60.63883345,59.45809407,61.42388921,65.8452149,65.24718477,66.90106079,59.68025402,45.44928851,48.99972143,60.56794414,59.68681372,48.9236438,48.9236438,52.67594112,54.24888787,47.84616865,47.84616865,31.58114918,27.64492544,19.8381053,19.95071826,47.84616865,48.9236438,48.9236438,63.59726648,63.59726648
5,7,40,70,69.08750654,63.94925547,63.59726648,61.69237054,61.39887297,50.48899727,59.42962185,53.10784314,55.92888171,55.43705564,55.43705564,55.43705564,55.38917721,55.38917721,55.38917721,55.14631563,60.44985007,59.14137668,61.48089745,66.50654015,66.1903104,67.36594711,60.86857998,46.06410953,48.07578035,59.68681372,58.07080276,45.91046877,45.91046877,48.9236438,47.84616865,43.93466,43.93466,27.64492544,26.77749749,20.29458895,19.8381053,43.93466,45.91046877,45.91046877,62.94847154,62.94847154
5,7,50,70,68.76312436,63.35256242,62.94847154,61.39887297,61.28983472,50.52836134,50.48899727,45.04105392,55.43705564,55.02382021,55.02382021,55.02382021,55.11725367,55.11725367,55.11725367,55.38917721,60.02959312,58.80668521,61.1062802,66.06021141,65.84977795,66.59073881,60.32658686,44.99468104,46.05125834,58.07080276,56.27371955,45.97001805,45.97001805,45.91046877,43.93466,43.56582406,43.56582406,26.77749749,27.98997865,21.39366306,20.29458895,43.56582406,45.97001805,45.97001805,62.45840142,62.45840142
5,8,0,70,68.64421866,63.1410676,62.45840142,61.28983472,58.19188469,50.79898459,50.52836134,44.3500817,55.02382021,54.88062793,54.88062793,54.88062793,54.34656417,54.34656417,54.34656417,55.11725367,60.46312397,59.07282576,61.02928346,65.65755245,65.57663147,66.8304312,60.36097868,44.96918439,46.07968194,56.27371955,53.80399441,44.07504887,44.07504887,45.97001805,43.56582406,42.42705748,42.42705748,27.98997865,27.9800747,22.33890744,21.39366306,42.42705748,44.07504887,44.07504887,61.35532067,61.35532067
5,8,10,70,68.04629921,62.53148859,61.35532067,58.19188469,53.97289467,44.87106092,50.79898459,46.35646786,54.88062793,52.81966037,52.81966037,52.81966037,53.88623084,53.88623084,53.88623084,54.34656417,59.33377886,58.09280664,60.09912248,65.18990624,64.08576488,66.65315553,58.5207657,43.26964417,44.27818089,53.80399441,49.271863,42.91845053,42.91845053,44.07504887,42.42705748,42.15676897,42.15676897,27.9800747,26.69845111,22.36372427,22.33890744,42.15676897,42.91845053,42.91845053,57.98337248,57.98337248
5,8,20,70,68.10928726,61.52837795,57.98337248,53.97289467,52.95852413,37.31941527,44.87106092,43.06372549,52.81966037,51.59322243,51.59322243,51.59322243,52.96341638,52.96341638,52.96341638,53.88623084,58.33630952,56.58402194,58.05739964,62.95397546,62.85325702,65.56965678,54.7573684,40.75872622,42.25853405,49.271863,46.32466197,41.01585728,41.01585728,42.91845053,42.15676897,40.80439224,40.80439224,26.69845111,26.79404569,21.83874535,22.36372427,40.80439224,41.01585728,41.01585728,56.22103418,56.22103418
5,8,30,70,66.78909912,60.67595048,56.22103418,52.95852413,54.20959706,36.27284664,37.31941527,40.17340686,51.59322243,51.1601619,51.1601619,51.1601619,52.80837945,52.80837945,52.80837945,52.96341638,57.76248721,54.31297546,56.36966036,61.14941712,61.42130852,63.42306707,51.96006767,40.25143737,41.68708483,46.32466197,47.87371686,42.45527755,42.45527755,41.01585728,40.80439224,43.52794328,43.52794328,26.79404569,26.71912811,21.92825268,21.83874535,43.52794328,42.45527755,42.45527755,55.20818015,55.20818015
5,8,40,70,67.20026383,59.72682275,55.20818015,54.20959706,57.83853439,36.57457983,36.27284664,39.89311002,51.1601619,51.11468202,51.11468202,51.11468202,53.81745028,53.81745028,53.81745028,52.80837945,58.84691069,56.1480749,56.5318111,60.96190786,61.55832217,64.04998097,53.46304854,39.80122742,41.07082554,47.87371686,53.36769317,43.88995487,43.88995487,42.45527755,43.52794328,42.03410771,42.03410771,26.71912811,27.24351951,22.52231798,21.92825268,42.03410771,43.88995487,43.88995487,57.97832317,57.97832317
5,8,50,69.19230769,67.62571426,60.74164998,57.97832317,57.83853439,60.24245894,47.23214286,36.57457983,40.38974673,51.11468202,51.88286762,51.88286762,51.88286762,54.18456171,54.18456171,54.18456171,53.81745028,58.88718804,57.5036535,59.08058,64.24095268,64.35161883,65.33079732,54.52632077,43.17428136,45.24303508,53.36769317,54.88185841,47.79367785,47.79367785,43.88995487,42.03410771,45.82022731,45.82022731,27.24351951,31.67233134,23.11105343,22.52231798,45.82022731,47.79367785,47.79367785,62.18735614,62.18735614
5,9,0,70,67.92052215,63.24236627,62.18735614,60.24245894,60.78315497,46.36712185,47.23214286,40.80209695,51.88286762,52.68136821,52.68136821,52.68136821,53.95420896,53.95420896,53.95420896,54.18456171,57.9282679,57.1466911,59.81114011,64.76770885,65.49361101,65.43013063,56.84350847,43.63759964,45.15530674,54.88185841,59.53605194,50.68783533,50.68783533,47.79367785,45.82022731,50.83238962,50.83238962,31.67233134,37.69755753,24.14864813,23.11105343,50.83238962,50.68783533,50.68783533,62.34141446,62.34141446
5,9,10,70,67.87292494,62.79512459,62.34141446,60.78315497,59.55967585,46.99396008,46.36712185,40.88683279,52.68136821,52.57825301,52.57825301,52.57825301,52.32905093,52.32905093,52.32905093,53.95420896,60.02677808,58.40733656,58.91335374,63.17585669,63.81594852,63.26615322,57.19979697,42.96402847,45.12770388,59.53605194,57.43415508,52.45135202,52.45135202,50.68783533,50.83238962,56.04220481,56.04220481,37.69755753,42.22636534,25.60749026,24.14864813,56.04220481,52.45135202,52.45135202,60.89558468,60.89558468
5,9,20,70,68.74873276,62.64346526,60.89558468,59.55967585,58.2025106,48.42981443,46.99396008,43.90623638,52.57825301,51.95010916,51.95010916,51.95010916,51.81448022,51.81448022,51.81448022,52.32905093,57.87300443,57.40503498,56.60732177,61.09171761,60.40349019,62.72067535,55.92721324,41.3570414,44.14063709,57.43415508,54.57730296,54.30353611,54.30353611,52.45135202,56.04220481,58.32013131,58.32013131,42.22636534,44.74552304,25.87736941,25.60749026,58.32013131,54.30353611,54.30353611,60.48562624,60.48562624
5,9,30,70,68.28827434,62.03568403,60.48562624,58.2025106,59.85097075,48.8352591,48.42981443,44.11029412,51.95010916,53.15260908,53.15260908,53.15260908,51.93555391,51.93555391,51.93555391,51.81448022,53.27790714,52.26126089,54.26325651,59.38929054,58.05822267,60.84594776,54.38863377,41.71223354,44.68527945,54.57730296,54.72316143,56.23132504,56.23132504,54.30353611,58.32013131,60.34171671,60.34171671,44.74552304,44.78403102,26.55658627,25.87736941,60.34171671,56.23132504,56.23132504,61.88472073,61.88472073
5,9,40,70,68.64310785,63.03159039,61.88472073,59.85097075,61.25349418,48.58445378,48.8352591,43.40557371,53.15260908,53.96606846,53.96606846,53.96606846,52.6454587,52.6454587,52.6454587,51.93555391,53.13828206,52.41829365,54.94816483,59.34934024,59.46545702,59.74132156,53.00724139,40.92144124,44.0292844,54.72316143,54.33247869,58.55265495,58.55265495,56.23132504,60.34171671,62.21592416,62.21592416,44.78403102,44.62294738,29.43230261,26.55658627,62.21592416,58.55265495,58.55265495,62.86308255,62.86308255
5,9,50,70,68.45454676,63.51843768,62.86308255,61.25349418,61.84122915,55.3595063,48.58445378,43.22691993,53.96606846,55.23410312,55.23410312,55.23410312,53.04335135,53.04335135,53.04335135,52.6454587,53.13937908,52.3204793,56.42208513,61.00635678,61.25595763,56.28393798,51.02048577,40.84893676,44.32146983,54.33247869,53.10805099,59.51203377,59.51203377,58.55265495,62.21592416,63.70262449,63.70262449,44.62294738,50.43480723,33.26336968,29.43230261,63.70262449,59.51203377,59.51203377,62.6387912,62.6387912
5,10,0,70,68.63116929,62.98328665,62.6387912,61.84122915,61.83303449,57.27057073,55.3595063,46.81432462,55.23410312,56.06709468,56.06709468,56.06709468,52.94961129,52.94961129,52.94961129,53.04335135,52.56058201,51.85808337,56.75813284,62.00991274,63.82942405,59.31245661,52.21838083,42.54702657,45.27240818,53.10805099,54.08099219,60.64061029,60.64061029,59.51203377,63.70262449,65.34768174,65.34768174,50.43480723,55.63586214,37.05642779,33.26336968,65.34768174,60.64061029,60.64061029,63.38906117,63.38906117
5,10,10,70,68.90183735,63.48334698,63.38906117,61.83303449,61.7619754,61.60110294,57.27057073,53.29689542,56.06709468,54.94765662,54.94765662,54.94765662,52.65385909,52.65385909,52.65385909,52.94961129,52.88423243,52.34302864,57.43814287,62.30632437,63.81674068,59.36244649,53.59514898,44.48995891,46.54095623,54.08099219,52.89714243,62.08433129,62.08433129,60.64061029,65.34768174,65.58593436,65.58593436,55.63586214,55.19231781,39.67149276,37.05642779,65.58593436,62.08433129,62.08433129,62.87283497,62.87283497
5,10,20,70,68.69459575,63.09875087,62.87283497,61.7619754,61.76463708,58.92233456,61.60110294,55.67413308,54.94765662,54.78374631,54.78374631,54.78374631,52.92311427,52.92311427,52.92311427,52.65385909,49.18836909,48.82199514,57.23337984,62.17193559,62.8895225,57.94092334,52.25894128,43.8647042,46.93484169,52.89714243,53.14707024,61.01098491,61.01098491,62.08433129,65.58593436,64.87092774,64.87092774,55.19231781,55.10559232,38.54132392,39.67149276,64.87092774,61.01098491,61.01098491,62.71046995,62.71046995
5,10,30,70,68.31903915,62.95396466,62.71046995,61.76463708,62.01864296,57.72757353,58.92233456,54.55955882,54.78374631,54.4840959,54.4840959,54.4840959,53.27486429,53.27486429,53.27486429,52.92311427,53.74580662,52.78785403,57.46348939,62.72234708,63.39698346,59.19299519,51.91019451,42.90428538,46.18296292,53.14707024,53.98821621,61.09162391,61.09162391,61.01098491,64.87092774,65.08508672,65.08508672,55.10559232,54.6437095,39.57197942,38.54132392,65.08508672,61.09162391,61.09162391,63.12894973,63.12894973
5,10,40,70,68.66174902,63.24320178,63.12894973,62.01864296,61.30076151,59.52205882,57.72757353,53.4069633,54.4840959,54.3942569,54.3942569,54.3942569,53.31970178,53.31970178,53.31970178,53.27486429,54.78587781,51.80616997,57.32950729,61.63291967,61.7959709,58.79377196,51.52369814,41.13533828,45.25155399,53.98821621,55.10040158,61.26995787,61.26995787,61.09162391,65.08508672,65.34741141,65.34741141,54.6437095,55.60451184,39.42762163,39.57197942,65.34741141,61.26995787,61.26995787,62.78864734,62.78864734
5,10,50,70,68.53897201,62.92595793,62.78864734,61.30076151,60.72132998,58.66268382,59.52205882,53.8217204,54.3942569,54.81029458,54.81029458,54.81029458,53.60994509,53.60994509,53.60994509,53.31970178,54.57859051,52.60338371,58.00412323,62.5983467,60.76425076,58.39481455,52.44553378,41.28889476,46.14510107,55.10040158,54.33038445,61.55765972,61.55765972,61.26995787,65.34741141,65.68266731,65.68266731,55.60451184,57.95957666,40.16068014,39.42762163,65.68266731,61.55765972,61.55765972,62.00086672,62.00086672
5,11,0,70,68.64816865,62.89289546,62.00086672,60.72132998,60.48345911,55.07817096,58.66268382,53.64301471,54.81029458,52.64857641,52.64857641,52.64857641,53.00853044,53.00853044,53.00853044,53.60994509,55.04779149,53.30604954,58.64160461,63.33044101,61.59063106,59.86549445,53.55773245,42.52471087,45.779293,54.33038445,52.49900899,61.59929727,61.59929727,61.55765972,65.68266731,65.92988305,65.92988305,57.95957666,59.04438297,39.80306715,40.16068014,65.92988305,61.59929727,61.59929727,61.63385245,61.63385245
5,11,10,70,68.68879689,63.08873742,61.63385245,60.48345911,59.42936662,51.44738051,55.07817096,52.23243873,52.64857641,50.9048933,50.9048933,50.9048933,52.91661069,52.91661069,52.91661069,53.00853044,58.44866235,57.0830411,58.0673939,62.98299075,60.46296858,58.83173711,51.79591051,40.76318478,44.35039733,52.49900899,51.99106109,60.91782624,60.91782624,61.59929727,65.92988305,65.28614029,65.28614029,59.04438297,58.39148686,38.33006427,39.80306715,65.28614029,60.91782624,60.91782624,60.95361076,60.95361076
5,11,20,70,68.5787177,62.74851737,60.95361076,59.42936662,58.7952671,49.0043556,51.44738051,51.95165441,50.9048933,49.63444412,49.63444412,49.63444412,52.23741516,52.23741516,52.23741516,52.91661069,57.28242267,55.77248004,57.17936033,60.6497685,58.60195231,54.82391586,48.9677042,39.33703946,43.42023507,51.99106109,48.49649858,59.41997644,59.41997644,60.91782624,65.28614029,64.5438025,64.5438025,58.39148686,53.09624502,36.77015804,38.33006427,64.5438025,59.41997644,59.41997644,60.51699879,60.51699879
5,11,30,70,68.69345332,63.00723242,60.51699879,58.7952671,59.02755087,48.39091605,49.0043556,51.5741585,49.63444412,48.61594786,48.61594786,48.61594786,51.44075636,51.44075636,51.44075636,52.23741516,54.88697973,52.13083483,53.13588151,56.04791842,55.53081028,51.97243457,45.12043374,36.08323568,41.14141946,48.49649858,45.92607662,57.36533366,57.36533366,59.41997644,64.5438025,62.15059796,62.15059796,53.09624502,49.4332319,33.39931588,36.77015804,62.15059796,57.36533366,57.36533366,60.79003623,60.79003623
5,11,40,70,68.5813561,62.18619751,60.79003623,59.02755087,59.36756428,50.10651042,48.39091605,50.09020658,48.61594786,48.75942532,48.75942532,48.75942532,50.95037244,50.95037244,50.95037244,51.44075636,51.30247253,50.77114958,53.14169806,56.17855978,54.45636657,51.3603128,43.65103368,34.32662028,38.92425269,45.92607662,45.31592559,55.93703445,55.93703445,57.36533366,62.15059796,60.49824869,60.49824869,49.4332319,47.05834157,30.04954607,33.39931588,60.49824869,55.93703445,55.93703445,60.35387539,60.35387539
5,11,50,70,68.53254981,62.84829441,60.35387539,59.36756428,59.29017427,50.70404412,50.10651042,49.99530637,48.75942532,48.47958674,48.47958674,48.47958674,50.77377199,50.77377199,50.77377199,50.95037244,51.01077585,49.87959783,53.01980095,55.22930186,53.85944081,51.46230702,42.54147527,32.98381761,36.75364967,45.31592559,44.89127703,54.48194604,54.48194604,55.93703445,60.49824869,60.04270676,60.04270676,47.05834157,46.53123977,28.48375906,30.04954607,60.04270676,54.48194604,54.48194604,61.71835774,61.71835774
5,12,0,70,68.56090234,62.71890782,61.71835774,59.29017427,57.0839622,45.91559436,50.70404412,50.47794118,48.47958674,47.82502829,47.82502829,47.82502829,49.97242068,49.97242068,49.97242068,50.77377199,51.4971544,50.42434543,53.43219701,54.38136737,51.38667561,48.89333466,41.84797283,32.47635338,36.50762369,44.89127703,45.0376885,55.4282968,55.4282968,54.48194604,60.04270676,60.73326152,60.73326152,46.53123977,43.35198747,26.41114913,28.48375906,60.73326152,55.4282968,55.4282968,61.141093,61.141093
5,12,10,70,68.37544741,62.66868781,61.141093,57.0839622,51.95555663,46.59964767,45.91559436,50.20038807,47.82502829,47.81152103,47.81152103,47.81152103,47.31296065,47.31296065,47.31296065,49.97242068,51.3266918,50.69425998,49.04799099,48.84728371,45.41063056,45.53969551,40.59542076,32.5990789,37.01694639,45.0376885,43.20698925,52.76651641,52.76651641,55.4282968,60.73326152,56.307219,56.307219,43.35198747,38.46108343,26.14466491,26.41114913,56.307219,52.76651641,52.76651641,59.43951229,59.43951229
5,12,20,70,68.45741599,63.17988528,59.43951229,51.95555663,47.09865519,46.16918913,46.59964767,49.97371615,47.81152103,47.15889413,47.15889413,47.15889413,44.62389465,44.62389465,44.62389465,47.31296065,47.6750372,47.1739179,45.00289208,44.86982808,41.68602454,41.20614121,36.89771812,31.72347877,36.63576712,43.20698925,43.21442389,50.04448775,50.04448775,52.76651641,56.307219,54.03156675,54.03156675,38.46108343,35.24341183,25.33827578,26.14466491,54.03156675,50.04448775,50.04448775,56.43640949,56.43640949
5,12,30,70,68.34586915,62.36125756,56.43640949,47.09865519,45.94142488,43.80395221,46.16918913,49.53274101,47.15889413,46.03237677,46.03237677,46.03237677,43.57200109,43.57200109,43.57200109,44.62389465,46.53839058,44.17608617,40.9638249,40.03280984,38.18539091,35.61195726,32.33795093,30.07679921,35.60110228,43.21442389,39.65429488,48.11556943,48.11556943,50.04448775,54.03156675,53.01229719,53.01229719,35.24341183,34.05403265,25.15301394,25.33827578,53.01229719,48.11556943,48.11556943,58.58145796,58.58145796
5,12,40,70,68.3885861,62.81855385,58.58145796,45.94142488,45.9908839,41.54252962,43.80395221,49.31223856,46.03237677,45.79808032,45.79808032,45.79808032,41.82382805,41.82382805,41.82382805,43.57200109,43.69805716,41.25996113,36.98208197,34.88480019,32.14973439,29.13301124,29.59186154,29.34747244,33.41974545,39.65429488,36.55565622,47.19347344,47.19347344,48.11556943,53.01229719,51.44546982,51.44546982,34.05403265,32.90077422,24.09595797,25.15301394,51.44546982,47.19347344,47.19347344,59.52766159,59.52766159
5,12,50,70,68.32863807,62.68720569,59.52766159,45.9908839,45.42238676,44.84347426,41.54252962,48.83308123,45.79808032,45.33891804,45.33891804,45.33891804,41.24914965,41.24914965,41.24914965,41.82382805,37.88690233,34.57727367,36.71948655,35.55186852,33.17429223,31.25686166,29.79575684,28.9824012,32.65801296,36.55565622,38.87447537,45.2568403,45.2568403,47.19347344,51.44546982,47.75243264,47.75243264,32.90077422,31.0583564,22.87011291,24.09595797,47.75243264,45.2568403,45.2568403,58.12777035,58.12777035
5,13,0,67.95454545,68.562732,62.63158222,58.12777035,45.42238676,45.10222878,41.51365546,44.84347426,48.96746881,45.33891804,45.50069978,45.50069978,45.50069978,38.61267574,38.61267574,38.61267574,41.24914965,39.46076007,37.43972316,35.56936774,34.22577302,32.00265029,29.03851572,28.8757937,29.7676346,34.18521192,38.87447537,36.42460028,43.09752123,43.09752123,45.2568403,47.75243264,46.93798962,46.93798962,31.0583564,28.91941302,21.69577532,22.87011291,46.93798962,43.09752123,43.09752123,57.3689713,57.3689713
5,13,10,70,67.92386757,62.06483548,57.3689713,45.10222878,40.30450595,40.3384979,41.51365546,49.10628268,45.50069978,45.35942229,45.35942229,45.35942229,35.88084806,35.88084806,35.88084806,38.61267574,39.72469911,38.53243255,35.24850252,33.20081173,32.749825,28.81833564,28.18068183,28.15126636,31.10239537,36.42460028,35.51645256,39.16693713,39.16693713,43.09752123,46.93798962,41.78339269,41.78339269,28.91941302,25.44781746,20.97478547,21.69577532,41.78339269,39.16693713,39.16693713,53.5494801,53.5494801
5,13,20,70,67.04193943,61.22474669,53.5494801,40.30450595,36.77563924,40.59952731,40.3384979,49.34448529,45.35942229,42.09949783,42.09949783,42.09949783,33.00552369,33.00552369,33.00552369,35.88084806,32.07706044,32.9611373,32.20536431,31.41390829,31.43097968,26.42253613,27.51516098,28.38269368,31.13048815,35.51645256,33.38646947,36.03333538,36.03333538,39.16693713,41.78339269,39.47377888,39.47377888,25.44781746,24.42952905,19.78589511,20.97478547,39.47377888,36.03333538,36.03333538,47.32001812,47.32001812
5,13,30,70,66.77740635,61.95037642,47.32001812,36.77563924,38.5196785,40.24709384,40.59952731,48.45568627,42.09949783,41.98198459,41.98198459,41.98198459,31.81862027,31.81862027,31.81862027,33.00552369,34.23388041,34.86252914,32.46295251,31.45070663,30.44628967,26.35542718,26.53634945,27.76385054,30.28072091,33.38646947,31.5332199,33.76680758,33.76680758,36.03333538,39.47377888,36.82030414,36.82030414,24.42952905,23.63089894,19.28937785,19.78589511,36.82030414,33.76680758,33.76680758,49.60806692,49.60806692
5,13,40,70,66.66239913,60.22663302,49.60806692,38.5196785,38.83249095,40.76137955,40.24709384,48.01866422,41.98198459,41.05028994,41.05028994,41.05028994,29.05485955,29.05485955,29.05485955,31.81862027,26.41205225,28.03601641,30.3385483,29.38161592,28.96592551,25.26088976,25.793768,26.72471481,29.24888018,31.5332199,29.82368008,32.4677264,32.4677264,33.76680758,36.82030414,34.96826417,34.96826417,23.63089894,22.42849651,18.75586036,19.28937785,34.96826417,32.4677264,32.4677264,51.28860649,51.28860649
