weekdate,hour,759163,763646,759257,737229,737237,737246,737257,765506,737278,764054,718410,764125,764130,718412,763336,717008,717009,768584,717011,716036,717014,717016,717020,717022,718415,764249,763963,717028,716047,716050,717032,717035,763346,716057,717039,737184,717042,718335,717046,759385,764026,759280,718419
4,16,70,65.63131398,57.34406011,38.39673864,21.60132569,21.60132569,21.60132569,37.40616728,40.19737856,14.51645566,14.51645566,14.51645566,14.51645566,14.51645566,14.51645566,14.51645566,17.10651464,22.7319613,23.54978542,22.76062627,21.5894839,21.02236342,22.14332351,24.20855964,24.78063473,25.67319792,28.47627554,28.47627554,28.47627554,28.47627554,30.8762743,34.38678564,34.38678564,34.38678564,18.95333767,18.95333767,18.95333767,15.83708951,15.83708951,15.83708951,15.83708951,15.83708951,15.83708951
4,17,70,67.56019949,61.52579343,41.1208162,22.59148006,22.59148006,22.59148006,35.15936257,38.85621055,13.57390335,13.57390335,13.57390335,13.57390335,13.57390335,13.57390335,13.57390335,16.37766385,16.58692684,19.94982748,23.16729471,22.45799224,22.29052378,21.48528908,24.06950774,25.56225918,26.71428907,29.61065877,29.61065877,29.61065877,29.61065877,31.94617096,37.57216466,37.57216466,37.57216466,19.06888861,19.06888861,19.06888861,14.92591635,14.92591635,14.92591635,14.92591635,14.92591635,14.92591635
4,18,70,68.06942151,60.79162115,45.26942244,25.84034108,25.84034108,25.84034108,35.54101077,39.18310498,14.9224105,14.9224105,14.9224105,14.9224105,14.9224105,14.9224105,14.9224105,16.8627056,16.46567214,19.86281196,23.88163327,23.29172916,22.84993069,21.79189318,23.65536099,25.67310152,27.38376604,28.56458627,28.56458627,28.56458627,28.56458627,32.60793441,36.12642862,36.12642862,36.12642862,22.74585724,22.74585724,22.74585724,17.95789613,17.95789613,17.95789613,17.95789613,17.95789613,17.95789613
4,19,69.27417417,68.81397273,63.51594203,59.55852791,47.23912374,47.23912374,47.23912374,42.36825045,41.61236422,22.73849571,22.73849571,22.73849571,22.73849571,22.73849571,22.73849571,22.73849571,20.925975,21.81305354,25.46239955,26.22355821,25.8122054,27.73362166,28.00168724,26.44136399,29.56548264,33.10091166,34.4232328,34.4232328,34.4232328,34.4232328,39.6966523,44.92070864,44.92070864,44.92070864,34.82337152,34.82337152,34.82337152,25.23063021,25.23063021,25.23063021,25.23063021,25.23063021,25.23063021
4,20,70,68.80101396,63.24955912,61.85048855,58.30192115,58.30192115,58.30192115,45.80669704,48.92767133,42.51013492,42.51013492,42.51013492,42.51013492,42.51013492,42.51013492,42.51013492,33.27686052,30.89229202,31.41126872,32.87612992,33.9268769,36.54356948,35.33408173,31.7581108,32.54909924,38.1702848,41.66696682,41.66696682,41.66696682,41.66696682,47.27551144,52.3496661,52.3496661,52.3496661,38.54304003,38.54304003,38.54304003,28.45554982,28.45554982,28.45554982,28.45554982,28.45554982,28.45554982
4,21,70,68.82967893,62.28238913,59.54664434,58.93407097,58.93407097,58.93407097,59.06863697,58.4410126,56.11184244,56.11184244,56.11184244,56.11184244,56.11184244,56.11184244,56.11184244,50.27925774,54.38748605,54.72717376,51.15929048,52.40650197,51.44494325,47.70353356,45.78239635,38.82264336,44.36076742,54.79330532,54.79330532,54.79330532,54.79330532,57.34780922,61.14842265,61.14842265,61.14842265,52.37912773,52.37912773,52.37912773,39.21009059,39.21009059,39.21009059,39.21009059,39.21009059,39.21009059
4,22,70,68.40953304,61.44902011,59.92551783,59.91210789,59.91210789,59.91210789,59.27733029,60.7947971,60.56245071,60.56245071,60.56245071,60.56245071,60.56245071,60.56245071,60.56245071,54.54210427,58.82222106,58.99087608,60.48761485,63.68232569,61.58644662,59.67998921,56.07394043,43.33271845,48.25379466,62.02497686,62.02497686,62.02497686,62.02497686,62.10089218,65.95652995,65.95652995,65.95652995,60.97721216,60.97721216,60.97721216,52.22280447,52.22280447,52.22280447,52.22280447,52.22280447,52.22280447
4,23,70,67.69116458,60.50438476,60.93443058,62.30647578,62.30647578,62.30647578,65.8273703,63.35552684,62.85797222,62.85797222,62.85797222,62.85797222,62.85797222,62.85797222,62.85797222,56.27117419,62.20812219,62.9100539,64.50847633,68.43776706,68.33963656,66.72781786,62.44702658,51.09516716,55.14838048,66.56188221,66.56188221,66.56188221,66.56188221,66.23648655,68.45698325,68.45698325,68.45698325,65.077094,65.077094,65.077094,60.59684263,60.59684263,60.59684263,60.59684263,60.59684263,60.59684263
5,0,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
5,1,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
5,2,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
5,3,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
5,4,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
5,5,70,68.700134,64.96848365,64.02108346,64.38007556,64.38007556,64.38007556,64.89638826,61.55100762,61.54721485,61.54721485,61.54721485,61.54721485,61.54721485,61.54721485,61.54721485,54.74689299,58.79043549,60.65980902,63.250106,66.9840136,67.27372266,66.77577373,62.55119,52.18376414,55.49033304,66.06880225,66.06880225,66.06880225,66.06880225,67.44222002,68.94008393,68.94008393,68.94008393,63.88045143,63.88045143,63.88045143,61.58607543,61.58607543,61.58607543,61.58607543,61.58607543,61.58607543
5,6,70,69.05968401,64.91354147,64.3074855,64.06857505,64.06857505,64.06857505,65.32979273,61.51923549,61.48870257,61.48870257,61.48870257,61.48870257,61.48870257,61.48870257,61.48870257,55.8373245,59.00299725,59.6520859,63.86150358,67.9404338,68.18270908,68.03699078,62.76626516,51.64158261,56.16996361,67.36182835,67.36182835,67.36182835,67.36182835,68.05933235,69.11499815,69.11499815,69.11499815,65.66334313,65.66334313,65.66334313,56.72032817,56.72032817,56.72032817,56.72032817,56.72032817,56.72032817
5,7,70,69.18620531,64.1040328,63.80183964,62.4323677,62.4323677,62.4323677,61.4001037,55.04703026,58.45147349,58.45147349,58.45147349,58.45147349,58.45147349,58.45147349,58.45147349,55.84922982,60.64347356,59.49252837,61.74046918,66.417051,66.49551466,67.28320233,60.37150957,46.87138004,50.25399971,61.63098072,61.63098072,61.63098072,61.63098072,55.25357317,55.93335742,55.93335742,55.93335742,40.59966367,40.59966367,40.59966367,25.15958533,25.15958533,25.15958533,25.15958533,25.15958533,25.15958533
5,8,69.32989691,67.69896233,61.51790554,58.70784112,56.47425502,56.47425502,56.47425502,42.64565291,42.36795648,52.77553559,52.77553559,52.77553559,52.77553559,52.77553559,52.77553559,52.77553559,53.87465658,58.94512179,56.95244362,58.56477908,63.43142876,63.26322428,64.98276816,55.55413305,41.72756345,43.01292467,51.00636555,51.00636555,51.00636555,51.00636555,43.0781942,42.17809713,42.17809713,42.17809713,26.19446409,26.19446409,26.19446409,22.08012365,22.08012365,22.08012365,22.08012365,22.08012365,22.08012365
5,9,70,68.35438623,62.86417836,61.76034956,59.99284139,59.99284139,59.99284139,47.71668923,42.71639233,52.77990134,52.77990134,52.77990134,52.77990134,52.77990134,52.77990134,52.77990134,52.79601717,56.1768495,55.15810796,56.99556853,61.5303325,61.50958656,60.09002354,54.15100345,41.93884239,44.56128791,55.53129811,55.53129811,55.53129811,55.53129811,53.709132,55.84450706,55.84450706,55.84450706,40.52877612,40.52877612,40.52877612,25.79104505,25.79104505,25.79104505,25.79104505,25.79104505,25.79104505
5,10,70,68.62274143,63.11678842,62.92431598,61.75260419,61.75260419,61.75260419,57.32233828,52.92381464,54.99720404,54.99720404,54.99720404,54.99720404,54.99720404,54.99720404,54.99720404,53.03049537,51.56952854,50.27796985,57.3879661,62.27423295,62.93214033,59.07726586,52.37261417,42.76688299,46.11356859,53.88950737,53.88950737,53.88950737,53.88950737,60.94785416,64.99839251,64.99839251,64.99839251,53.81366849,53.81366849,53.81366849,38.25549239,38.25549239,38.25549239,38.25549239,38.25549239,38.25549239
5,11,70,68.61357062,62.52300726,61.04347817,59.64021418,59.64021418,59.64021418,52.13686439,51.59105525,50.87375351,50.87375351,50.87375351,50.87375351,50.87375351,50.87375351,50.87375351,52.39609512,53.76006273,51.31045178,55.32323636,59.10887259,56.96143909,54.67890646,47.80953819,37.73149426,41.82444098,49.88330196,49.88330196,49.88330196,49.88330196,59.23834736,63.76503763,63.76503763,63.76503763,52.84364364,52.84364364,52.84364364,36.13831007,36.13831007,36.13831007,36.13831007,36.13831007,36.13831007
5,12,70,68.38596977,62.54597901,59.14509523,51.09876101,51.09876101,51.09876101,45.87044576,49.73076618,47.19554722,47.19554722,47.19554722,47.19554722,47.19554722,47.19554722,47.19554722,46.45506863,45.89558944,44.27136686,44.23863662,43.43417009,39.8195226,38.23533127,35.42844319,30.96452352,35.20100463,42.4058279,42.4058279,42.4058279,42.4058279,51.71821483,56.2893869,56.2893869,56.2893869,38.51700057,38.51700057,38.51700057,26.19827252,26.19827252,26.19827252,26.19827252,26.19827252,26.19827252
5,13,68.37012987,67.44328797,61.51757998,52.10265103,40.49277554,40.49277554,40.49277554,44.44065455,48.91684619,42.9185692,42.9185692,42.9185692,42.9185692,42.9185692,42.9185692,42.9185692,34.45793866,35.02803453,35.22490048,32.33895073,31.14892794,30.79807778,27.72357668,26.85000788,28.36187802,31.35065752,34.28876641,34.28876641,34.28876641,34.28876641,38.69562481,41.73918105,41.73918105,41.73918105,25.72620388,25.72620388,25.72620388,20.46913821,20.46913821,20.46913821,20.46913821,20.46913821,20.46913821
5,14,70,66.67519512,60.7106609,49.05551879,36.86982205,36.86982205,36.86982205,39.67181132,46.46841493,38.38810922,38.38810922,38.38810922,38.38810922,38.38810922,38.38810922,38.38810922,25.54636963,22.08685142,26.95471698,27.83588584,26.27157027,26.60367312,23.79782415,23.75602416,24.70329183,25.42894621,25.99818408,25.99818408,25.99818408,25.99818408,28.86556578,30.74922941,30.74922941,30.74922941,20.02640608,20.02640608,20.02640608,17.49164596,17.49164596,17.49164596,17.49164596,17.49164596,17.49164596
5,15,70,68.00172874,59.73422439,46.03609127,32.0370386,32.0370386,32.0370386,38.9556121,44.45306275,25.20139407,25.20139407,25.20139407,25.20139407,25.20139407,25.20139407,25.20139407,20.17720222,20.97629235,23.42022483,24.47746321,23.32305206,23.44728743,20.14155026,22.01747502,23.92094014,23.8200013,24.74366131,24.74366131,24.74366131,24.74366131,28.5914646,31.29041011,31.29041011,31.29041011,17.6698233,17.6698233,17.6698233,16.55231321,16.55231321,16.55231321,16.55231321,16.55231321,16.55231321
5,16,70,68.9214354,57.17004119,38.48769392,29.13007814,29.13007814,29.13007814,36.23101506,40.03607605,15.95300832,15.95300832,15.95300832,15.95300832,15.95300832,15.95300832,15.95300832,17.8288809,19.89618402,23.44898105,22.91213294,22.11006758,23.0699863,20.37899838,22.6316376,25.44823834,26.50960819,29.25922751,29.25922751,29.25922751,29.25922751,34.57891314,38.95936907,38.95936907,38.95936907,19.61033819,19.61033819,19.61033819,16.81504142,16.81504142,16.81504142,16.81504142,16.81504142,16.81504142
5,17,70,68.97785608,60.77574191,43.36703191,35.66747997,35.66747997,35.66747997,37.44795304,40.20529415,15.08271578,15.08271578,15.08271578,15.08271578,15.08271578,15.08271578,15.08271578,17.84350224,20.55866589,24.41031897,23.63305279,22.91233287,23.18803786,22.6121819,24.11552918,26.43052752,28.85486147,32.02998317,32.02998317,32.02998317,32.02998317,36.96164861,43.20146386,43.20146386,43.20146386,22.50166771,22.50166771,22.50166771,16.75980057,16.75980057,16.75980057,16.75980057,16.75980057,16.75980057
5,18,70,68.80751299,60.77219894,48.16128286,41.13534256,41.13534256,41.13534256,41.73004305,41.20814761,19.16267728,19.16267728,19.16267728,19.16267728,19.16267728,19.16267728,19.16267728,19.18762563,18.51623788,20.0592407,25.00855106,24.67513672,26.34727621,24.7543073,25.28949081,28.53322591,31.4041141,33.18463423,33.18463423,33.18463423,33.18463423,40.04564784,43.03772579,43.03772579,43.03772579,26.70167514,26.70167514,26.70167514,17.96288179,17.96288179,17.96288179,17.96288179,17.96288179,17.96288179
5,19,70,68.68924144,63.34892739,62.25730786,60.0727858,60.0727858,60.0727858,45.02616775,46.1610603,34.42596923,34.42596923,34.42596923,34.42596923,34.42596923,34.42596923,34.42596923,26.57873307,26.22473972,25.03722396,29.47568262,30.03142592,31.61027144,31.20431312,28.64700986,30.16119161,34.52979541,37.60540401,37.60540401,37.60540401,37.60540401,42.3045036,46.56042193,46.56042193,46.56042193,32.2794305,32.2794305,32.2794305,23.54632695,23.54632695,23.54632695,23.54632695,23.54632695,23.54632695
5,20,70,68.64451987,62.40431775,60.55312695,59.76998965,59.76998965,59.76998965,54.87152326,50.97383663,51.18104649,51.18104649,51.18104649,51.18104649,51.18104649,51.18104649,51.18104649,42.24157031,37.34419992,36.16306921,40.39966208,40.96099642,42.40838078,43.01641539,37.13964863,33.86497861,38.6911544,45.16788546,45.16788546,45.16788546,45.16788546,48.78050226,52.81389618,52.81389618,52.81389618,39.11228382,39.11228382,39.11228382,28.76511217,28.76511217,28.76511217,28.76511217,28.76511217,28.76511217
5,21,70,68.31182482,62.13421592,61.51339428,61.39960304,61.39960304,61.39960304,63.44504391,58.51721788,56.6988971,56.6988971,56.6988971,56.6988971,56.6988971,56.6988971,56.6988971,52.82292296,58.15264867,57.05172737,56.2255143,58.19203021,58.19063326,57.37157626,50.46164758,40.58746857,46.31319555,56.5427227,56.5427227,56.5427227,56.5427227,57.62270275,61.21461588,61.21461588,61.21461588,47.99274941,47.99274941,47.99274941,35.30828832,35.30828832,35.30828832,35.30828832,35.30828832,35.30828832
5,22,70,67.08795739,61.84040462,61.54507208,62.2510065,62.2510065,62.2510065,64.43344733,60.01629036,59.18857137,59.18857137,59.18857137,59.18857137,59.18857137,59.18857137,59.18857137,53.86761842,60.82250582,60.95109548,60.71877284,63.99726995,64.17366861,62.04442698,55.2029216,44.54351385,49.43569186,60.01791485,60.01791485,60.01791485,60.01791485,61.75586711,64.79195736,64.79195736,64.79195736,56.60622259,56.60622259,56.60622259,42.82804655,42.82804655,42.82804655,42.82804655,42.82804655,42.82804655
5,23,70,68.30840695,63.91370957,63.69379789,63.57324572,63.57324572,63.57324572,66.25147701,62.66871078,60.9352566,60.9352566,60.9352566,60.9352566,60.9352566,60.9352566,60.9352566,55.20337654,61.94665241,63.00873834,63.50791659,66.79983338,66.41443543,63.1121405,60.48233468,48.77344094,53.04823166,65.03179304,65.03179304,65.03179304,65.03179304,65.96597278,67.89833912,67.89833912,67.89833912,64.01961237,64.01961237,64.01961237,57.55370661,57.55370661,57.55370661,57.55370661,57.55370661,57.55370661
6,0,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
6,1,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
6,2,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
6,3,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
6,4,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
6,5,70,68.79894017,65.1177092,64.69962277,65.05690672,65.05690672,65.05690672,65.10069287,62.02291969,62.19768465,62.19768465,62.19768465,62.19768465,62.19768465,62.19768465,62.19768465,54.35048242,58.90883168,60.91242685,63.50313415,67.10026079,67.44009215,66.75038429,63.16414896,53.42850349,56.35962493,66.59137582,66.59137582,66.59137582,66.59137582,67.75030528,68.93421892,68.93421892,68.93421892,63.65193244,63.65193244,63.65193244,61.31140762,61.31140762,61.31140762,61.31140762,61.31140762,61.31140762
6,6,70,68.82642984,64.95594892,64.59538691,65.36273243,65.36273243,65.36273243,65.76281879,62.67270228,62.10672923,62.10672923,62.10672923,62.10672923,62.10672923,62.10672923,62.10672923,55.6999999,60.32828666,62.00187452,64.50565243,68.17741472,68.39146584,67.67433518,63.77660666,53.58677584,57.0816415,67.52688371,67.52688371,67.52688371,67.52688371,68.65581423,69.39565122,69.39565122,69.39565122,65.07244273,65.07244273,65.07244273,61.86293539,61.86293539,61.86293539,61.86293539,61.86293539,61.86293539
6,7,70,68.82546995,64.55422068,64.45050091,65.19042492,65.19042492,65.19042492,65.87293246,62.74922767,62.73222068,62.73222068,62.73222068,62.73222068,62.73222068,62.73222068,62.73222068,56.18682286,60.53558803,61.59177787,64.4133735,68.46341845,68.75049973,68.40451548,63.69034351,52.9049419,56.84287058,67.63551843,67.63551843,67.63551843,67.63551843,68.73505124,69.42794003,69.42794003,69.42794003,65.63410061,65.63410061,65.63410061,61.59303437,61.59303437,61.59303437,61.59303437,61.59303437,61.59303437
6,8,70,69.11845926,64.78328176,64.70735896,64.76608587,64.76608587,64.76608587,65.74870515,61.62025068,62.5034531,62.5034531,62.5034531,62.5034531,62.5034531,62.5034531,62.5034531,56.1917656,60.18281619,60.76207925,63.93498214,68.33463173,68.59406261,68.03566356,62.8223969,51.94911705,56.32884171,67.36107729,67.36107729,67.36107729,67.36107729,68.29571732,69.19902656,69.19902656,69.19902656,66.13763606,66.13763606,66.13763606,59.90314532,59.90314532,59.90314532,59.90314532,59.90314532,59.90314532
6,9,70,69.20517546,64.64305999,64.5998063,64.00544364,64.00544364,64.00544364,65.90531252,61.3993177,61.64638266,61.64638266,61.64638266,61.64638266,61.64638266,61.64638266,61.64638266,55.79611698,59.00463013,59.62221953,63.13660803,68.1015485,68.3855902,66.44394801,61.29017365,50.66079322,55.32237402,65.89129953,65.89129953,65.89129953,65.89129953,67.30560999,68.50781115,68.50781115,68.50781115,65.28623299,65.28623299,65.28623299,54.71506754,54.71506754,54.71506754,54.71506754,54.71506754,54.71506754
6,10,70,69.21791345,64.34656158,64.28255548,63.41129619,63.41129619,63.41129619,61.17381725,54.7000479,58.39929013,58.39929013,58.39929013,58.39929013,58.39929013,58.39929013,58.39929013,55.42016549,57.70577817,57.77071513,62.27064063,67.33590393,67.55324179,67.18909502,60.95743331,48.60761955,53.25759911,64.45581973,64.45581973,64.45581973,64.45581973,64.77111277,67.00617287,67.00617287,67.00617287,59.88098438,59.88098438,59.88098438,42.93707994,42.93707994,42.93707994,42.93707994,42.93707994,42.93707994
6,11,70,68.31715634,62.40197143,62.78657106,62.5589155,62.5589155,62.5589155,50.00215535,51.33545743,52.47399861,52.47399861,52.47399861,52.47399861,52.47399861,52.47399861,52.47399861,54.76327683,56.28835168,55.37862615,60.09035479,64.02149188,64.04013419,64.06100514,55.64621739,43.35559453,47.56819752,57.02002482,57.02002482,57.02002482,57.02002482,59.89415148,62.40451732,62.40451732,62.40451732,43.91602059,43.91602059,43.91602059,30.14302527,30.14302527,30.14302527,30.14302527,30.14302527,30.14302527
6,12,70,69.03256952,63.93352508,62.33540902,58.6222515,58.6222515,58.6222515,46.94214141,50.89288505,49.51119218,49.51119218,49.51119218,49.51119218,49.51119218,49.51119218,49.51119218,52.08091822,47.25680375,46.95199576,53.35608069,56.03382093,57.00446756,60.47628806,48.61167266,39.62582257,43.62107592,50.69992193,50.69992193,50.69992193,50.69992193,53.89315337,56.54752028,56.54752028,56.54752028,37.7070618,37.7070618,37.7070618,25.57872671,25.57872671,25.57872671,25.57872671,25.57872671,25.57872671
6,13,70,68.23053424,61.9990959,61.12067454,57.80516252,57.80516252,57.80516252,45.14688102,50.2024128,48.23504031,48.23504031,48.23504031,48.23504031,48.23504031,48.23504031,48.23504031,50.43867242,46.30543833,45.66734163,50.43186339,53.37540369,55.43363602,58.05959493,46.10068031,38.10548164,40.78985053,46.20747803,46.20747803,46.20747803,46.20747803,49.81473924,52.39163137,52.39163137,52.39163137,34.77793084,34.77793084,34.77793084,24.4854792,24.4854792,24.4854792,24.4854792,24.4854792,24.4854792
6,14,70,67.4682592,60.95466097,59.36147276,54.2245655,54.2245655,54.2245655,44.07709169,49.79985157,47.30737771,47.30737771,47.30737771,47.30737771,47.30737771,47.30737771,47.30737771,49.64704548,47.56620456,47.73596125,48.30372402,49.92985355,51.10374088,54.51522964,42.4988829,36.00527566,38.97868666,44.59707281,44.59707281,44.59707281,44.59707281,48.56326183,51.45409158,51.45409158,51.45409158,30.81767258,30.81767258,30.81767258,21.22878351,21.22878351,21.22878351,21.22878351,21.22878351,21.22878351
6,15,70,66.77301086,57.90146606,48.49367293,43.63875957,43.63875957,43.63875957,44.5092839,50.07303025,45.82687057,45.82687057,45.82687057,45.82687057,45.82687057,45.82687057,45.82687057,44.43858558,47.80185377,45.60605701,41.25850302,41.66302066,41.9753943,38.40258781,33.47669781,32.25316127,36.1582362,40.34476698,40.34476698,40.34476698,40.34476698,49.00678821,51.65818668,51.65818668,51.65818668,33.78945961,33.78945961,33.78945961,23.51369003,23.51369003,23.51369003,23.51369003,23.51369003,23.51369003
6,16,70,64.50942761,57.07533181,49.57289225,43.048189,43.048189,43.048189,43.08513444,49.37964028,43.43938209,43.43938209,43.43938209,43.43938209,43.43938209,43.43938209,43.43938209,36.10598849,35.76435781,36.31396217,34.98686464,34.51840215,35.14291878,33.63794713,31.97434051,31.35774436,35.40412187,41.19246659,41.19246659,41.19246659,41.19246659,52.09909008,54.63521158,54.63521158,54.63521158,35.30318555,35.30318555,35.30318555,23.28851725,23.28851725,23.28851725,23.28851725,23.28851725,23.28851725
6,17,70,64.87895905,53.43701342,44.64428721,40.60878113,40.60878113,40.60878113,47.12514028,49.73390394,39.93747344,39.93747344,39.93747344,39.93747344,39.93747344,39.93747344,39.93747344,32.82997088,34.94551404,34.88580549,33.48402097,32.57731332,33.66901876,28.97469766,28.3886154,30.62393435,34.85026299,38.06799893,38.06799893,38.06799893,38.06799893,48.57138287,50.61128007,50.61128007,50.61128007,34.44645956,34.44645956,34.44645956,22.5600147,22.5600147,22.5600147,22.5600147,22.5600147,22.5600147
6,18,70,63.45539728,50.18141068,43.10654274,42.95376986,42.95376986,42.95376986,50.63691673,51.39458332,42.46021599,42.46021599,42.46021599,42.46021599,42.46021599,42.46021599,42.46021599,33.54112689,34.29889141,34.73222467,33.13977322,32.88529861,34.52586919,31.53472919,28.73991283,31.27593608,35.88212232,38.5683397,38.5683397,38.5683397,38.5683397,50.69482655,53.97386012,53.97386012,53.97386012,35.40868417,35.40868417,35.40868417,24.44230413,24.44230413,24.44230413,24.44230413,24.44230413,24.44230413
6,19,70,63.75890788,56.16005327,51.11769911,48.93924429,48.93924429,48.93924429,52.86547156,53.51802235,51.26594186,51.26594186,51.26594186,51.26594186,51.26594186,51.26594186,51.26594186,42.2091435,45.81321143,45.69041353,39.72979811,40.74394848,44.75490807,43.10229333,34.68480662,34.44424967,39.67518334,42.82477292,42.82477292,42.82477292,42.82477292,52.76640033,55.57268743,55.57268743,55.57268743,37.60345014,37.60345014,37.60345014,26.10568084,26.10568084,26.10568084,26.10568084,26.10568084,26.10568084
6,20,70,60.10357353,48.31987785,46.42277461,49.87759131,49.87759131,49.87759131,60.3253682,58.94944274,56.40732213,56.40732213,56.40732213,56.40732213,56.40732213,56.40732213,56.40732213,52.04754719,60.66405768,60.36975098,55.04659014,57.78614669,58.9012857,55.17450694,48.1025734,41.61278536,46.33737386,52.55946546,52.55946546,52.55946546,52.55946546,56.36730525,57.83762977,57.83762977,57.83762977,46.96084724,46.96084724,46.96084724,33.69455752,33.69455752,33.69455752,33.69455752,33.69455752,33.69455752
6,21,70,63.4118186,50.95004375,48.91596976,54.4983415,54.4983415,54.4983415,62.33557496,59.50394604,58.09526883,58.09526883,58.09526883,58.09526883,58.09526883,58.09526883,58.09526883,53.77065381,58.45232916,58.89739813,60.29470609,63.51271823,63.20069893,62.15923185,54.9424412,45.67071693,50.76904408,60.11189179,60.11189179,60.11189179,60.11189179,60.76343823,62.51246408,62.51246408,62.51246408,54.00824519,54.00824519,54.00824519,40.80468653,40.80468653,40.80468653,40.80468653,40.80468653,40.80468653
6,22,70,63.85673596,51.46808002,49.18897488,54.49321846,54.49321846,54.49321846,62.70202572,59.35568702,59.03232175,59.03232175,59.03232175,59.03232175,59.03232175,59.03232175,59.03232175,53.80262778,60.71474298,60.83831959,60.06067282,63.67240568,64.05650079,61.87076957,54.58374507,45.60501564,50.61273112,61.06196701,61.06196701,61.06196701,61.06196701,61.17718153,62.97986738,62.97986738,62.97986738,53.58307243,53.58307243,53.58307243,38.60094825,38.60094825,38.60094825,38.60094825,38.60094825,38.60094825
6,23,70,67.58599437,58.50378848,55.73430623,58.5626227,58.5626227,58.5626227,63.82641866,60.28670801,60.59717968,60.59717968,60.59717968,60.59717968,60.59717968,60.59717968,60.59717968,55.24694651,61.67103186,62.48018091,62.9994653,66.90106083,66.83410984,67.69281917,60.8249757,49.4725101,54.60663995,64.98711329,64.98711329,64.98711329,64.98711329,66.15139479,67.38679169,67.38679169,67.38679169,62.27057794,62.27057794,62.27057794,52.76335465,52.76335465,52.76335465,52.76335465,52.76335465,52.76335465