weekdate,hour,716495,716499,718164,718165,763354,763361,763367,763372,763384,763392,763400,763408,763419,763424,763429,763439,763626,763663,763720,716484,774704,763434,716490,763304,764032
3,11,56.12313771,43.55068676,49.41323174,56.35288202,60.94654757,62.07968054,62.72174204,50.02272244,39.0869739,45.87527213,46.21736142,39.19202811,36.13496881,31.88852306,37.94402858,52.37277781,61.56393842,61.24286528,61.24286528,61.24286528,61.24286528,61.24286528,61.24286528,61.24286528,61.24286528
3,12,58.64014183,48.74872244,51.53719835,57.37675832,61.28006417,62.8380462,63.92059547,55.00333262,45.37032712,50.5997981,51.69367647,44.75068355,39.9149195,33.33331269,39.71393209,52.07022951,62.2690803,63.51909113,63.51909113,63.51909113,63.51909113,63.51909113,63.51909113,63.51909113,63.51909113
3,13,60.56149185,51.13721571,48.82699136,53.64588737,59.2582161,63.04915165,63.96881904,55.95843854,46.72087306,51.74732076,52.80873394,47.04311067,42.70372196,35.24991483,39.47846781,52.96040181,61.29673407,63.05714167,63.05714167,63.05714167,63.05714167,63.05714167,63.05714167,63.05714167,63.05714167
3,14,57.89143546,50.42838766,39.10563766,40.70631711,57.13333872,60.46113193,61.52001537,52.93430386,43.24663164,48.34635477,52.37647248,48.30554515,44.48599268,37.24202662,35.27590502,48.94161163,59.92270776,61.54597796,61.54597796,61.54597796,61.54597796,61.54597796,61.54597796,61.54597796,61.54597796
3,15,56.64446361,49.71500021,35.66096591,39.72048885,57.34997182,58.747262,58.88368684,47.85515114,38.6724251,46.32250895,51.33286322,49.72212501,47.00456555,41.50883731,36.60221025,41.43894844,57.27669255,58.02517907,58.02517907,58.02517907,58.02517907,58.02517907,58.02517907,58.02517907,58.02517907
3,16,55.60218051,54.04277527,37.97514834,36.64821174,54.89119876,55.2118441,54.51672592,42.15815731,38.210286,48.34348825,55.0088783,56.04343197,55.45634047,54.06035658,46.68602377,38.32129502,51.30705609,50.78237757,50.78237757,50.78237757,50.78237757,50.78237757,50.78237757,50.78237757,50.78237757
3,17,55.75399682,54.88531075,36.46650628,33.31163763,53.56814491,53.14519257,53.64754561,41.20838842,38.56338026,49.42938228,55.50570327,56.23160787,57.00245983,57.2351295,47.08356032,35.68209632,46.2844997,45.80419065,45.80419065,45.80419065,45.80419065,45.80419065,45.80419065,45.80419065,45.80419065
3,18,60.60142745,57.77230563,37.95142755,37.57765983,60.64414506,60.83045823,61.49831708,51.60376884,46.293009,53.9227817,58.03549302,58.19366072,58.70782747,58.43471078,48.9635578,42.39194266,56.93676126,59.90048019,59.90048019,59.90048019,59.90048019,59.90048019,59.90048019,59.90048019,59.90048019
3,19,64.63140742,61.92095685,48.75613584,49.05198093,63.70711488,65.67980417,66.18921256,60.36131142,54.66695902,59.12987166,61.41504484,60.52258813,60.74115005,61.54161286,58.15311774,55.46284468,63.33039058,64.45567073,64.45567073,64.45567073,64.45567073,64.45567073,64.45567073,64.45567073,64.45567073
3,20,65.60530513,64.24394831,65.05849685,64.05172361,64.34225,66.10395617,67.15053026,64.77865191,59.68624724,62.85911302,64.1628109,62.11934504,61.85106674,62.34302648,65.08034696,64.0915834,64.68039293,66.20558346,66.20558346,66.20558346,66.20558346,66.20558346,66.20558346,66.20558346,66.20558346
3,21,65.69998451,63.84157705,67.17134534,65.44486521,64.75820451,66.21291611,67.29788975,65.05622925,60.32344584,63.08715301,63.77400461,61.26421728,61.37373535,61.89706813,64.95622928,65.03099793,64.86791188,66.45875893,66.45875893,66.45875893,66.45875893,66.45875893,66.45875893,66.45875893,66.45875893
3,22,66.26471994,65.62520765,68.1921533,67.1500491,65.85795689,66.74457842,67.411579,65.93444664,62.81857846,64.74839298,64.67306361,62.96156491,63.73931085,64.50048395,66.72582602,66.4075621,65.98608277,66.94761659,66.94761659,66.94761659,66.94761659,66.94761659,66.94761659,66.94761659,66.94761659
3,23,66.27592375,66.16806673,68.53056306,67.12498106,65.75338266,66.64162852,67.07173447,67.0633823,64.80010953,66.08463558,65.34243546,63.51632387,65.28430405,66.27872799,67.62132646,67.03350197,66.18690338,66.77003488,66.77003488,66.77003488,66.77003488,66.77003488,66.77003488,66.77003488,66.77003488
4,0,65.52487734,66.31032912,68.32130956,65.75679674,63.98540836,65.7355765,66.19979993,66.67991414,64.87790391,66.34042696,65.76860487,64.43203827,65.9768126,66.37264789,67.56088744,65.63617218,64.40685154,65.47840187,65.47840187,65.47840187,65.47840187,65.47840187,65.47840187,65.47840187,65.47840187
4,1,64.23418687,65.71398632,68.06186143,65.03483092,62.64167613,64.55550526,64.93675768,65.62524136,64.03040716,65.83479114,66.17324441,64.19250079,65.2948038,65.62639026,66.89259151,65.18870023,63.12645437,64.53437614,64.53437614,64.53437614,64.53437614,64.53437614,64.53437614,64.53437614,64.53437614
4,2,63.65048966,65.36350311,67.94434277,65.67018041,63.08494944,63.96724727,64.42953834,65.21077473,63.57168608,65.63845818,66.07401651,63.74701202,64.82019651,65.22391572,66.59851413,64.89559924,63.45283794,64.70498426,64.70498426,64.70498426,64.70498426,64.70498426,64.70498426,64.70498426,64.70498426
4,3,63.23453925,65.08580283,67.50018184,67.00776338,64.51359062,64.14562709,64.3551715,64.92703164,63.34608551,65.56807255,65.68406663,62.87003353,63.81184982,64.23745363,65.7764071,65.37008652,64.7784518,64.98464546,64.98464546,64.98464546,64.98464546,64.98464546,64.98464546,64.98464546,64.98464546
4,4,64.5418607,65.86764054,67.81870728,67.60991819,65.59793474,64.83791597,64.95833721,65.50772871,63.83918727,65.73909726,65.16333016,63.14386856,65.16418987,65.36209842,66.94844523,66.46778569,65.31162173,65.67843862,65.67843862,65.67843862,65.67843862,65.67843862,65.67843862,65.67843862,65.67843862
4,5,63.02331981,57.29989618,60.79940004,66.90373159,65.32939028,64.34145555,64.97929968,63.88464162,57.09230435,57.57262403,56.02390044,50.57686807,50.73111437,49.80585789,56.7415625,62.99838277,64.79662565,66.18057609,66.18057609,66.18057609,66.18057609,66.18057609,66.18057609,66.18057609,66.18057609
4,6,54.39928732,34.20929637,39.49877116,53.6275479,58.6391937,60.49230363,62.08866723,53.43405485,35.10016932,30.94830699,28.59857312,22.01625639,21.71975196,19.73539045,27.36749445,45.52948875,54.26348147,58.45494248,58.45494248,58.45494248,58.45494248,58.45494248,58.45494248,58.45494248,58.45494248
4,7,47.25864138,24.77474218,31.99888199,47.17936663,58.6634517,60.62402841,58.4445505,42.43741421,23.89266624,21.7549609,20.20121195,15.48146329,14.96106137,13.82683271,17.84460289,35.61051251,53.06299915,52.34981635,52.34981635,52.34981635,52.34981635,52.34981635,52.34981635,52.34981635,52.34981635
4,8,49.83311277,26.72684259,33.37369561,46.91557174,60.10171645,61.79077281,60.43448601,48.02960326,28.61972469,24.38169781,22.01583172,16.49366533,14.77380272,13.18578559,17.09432557,35.5574606,55.59397466,58.2490672,58.2490672,58.2490672,58.2490672,58.2490672,58.2490672,58.2490672,58.2490672
4,9,52.23893093,32.82569133,37.93320535,52.56177798,61.21069165,61.98694706,61.70100969,50.85281609,33.57450946,30.11684382,29.00364402,22.96771351,20.84293353,18.2442162,21.09336168,37.68991232,58.1461522,61.28849215,61.28849215,61.28849215,61.28849215,61.28849215,61.28849215,61.28849215,61.28849215
4,10,52.49933585,38.42901815,44.39723507,54.68622268,61.27842556,62.15883188,61.27557418,48.60979777,35.15732532,40.3682058,40.37327956,33.20464661,30.89115623,27.06747997,30.29085207,45.96941826,61.32370607,60.52903455,60.52903455,60.52903455,60.52903455,60.52903455,60.52903455,60.52903455,60.52903455
4,11,53.62032495,41.53279877,48.46489994,56.51226288,61.63811338,62.77056519,61.04891762,47.37166925,35.54473877,43.43462247,45.24934383,38.07146888,35.60468338,30.9308746,36.2469977,50.67048297,62.74700368,59.37456693,59.37456693,59.37456693,59.37456693,59.37456693,59.37456693,59.37456693,59.37456693
4,12,56.45493648,44.21469589,47.41372092,53.82361378,61.22836711,63.28712791,62.71830636,51.56234813,41.01894688,46.64977833,47.63384874,40.37557295,36.96076597,30.82308696,37.04054278,52.33989137,63.02162885,62.28680582,62.28680582,62.28680582,62.28680582,62.28680582,62.28680582,62.28680582,62.28680582
4,13,57.79724993,46.44728959,45.18692793,49.6583577,58.72128853,62.74597087,62.229433,53.59805268,43.24006755,48.1611064,49.12052616,41.85485677,38.15127554,32.78276876,35.97160384,53.63988093,61.82639869,61.61414487,61.61414487,61.61414487,61.61414487,61.61414487,61.61414487,61.61414487,61.61414487
4,14,55.32937001,45.44113678,35.53476682,40.3216108,56.63990813,59.95299608,59.99253395,50.42118175,39.2590082,44.86293902,47.4726883,42.23678503,39.48552861,33.93428455,31.43964587,46.48421938,59.60185362,59.7716611,59.7716611,59.7716611,59.7716611,59.7716611,59.7716611,59.7716611,59.7716611
4,15,54.09463194,47.17443866,34.84715156,39.85732877,58.09724415,58.75984608,56.14313835,44.66169838,37.02954677,45.13121954,49.34869013,46.2230814,42.92873937,38.44431726,32.88328433,40.29668826,56.3760323,55.17621457,55.17621457,55.17621457,55.17621457,55.17621457,55.17621457,55.17621457,55.17621457
4,16,53.59481013,51.75398544,36.90601062,35.86997802,56.90185029,56.46287677,49.7153454,39.02435168,36.54382512,46.65494045,53.037684,52.80536432,51.51472075,51.33802926,43.58356281,38.84005804,50.18772749,46.80737282,46.80737282,46.80737282,46.80737282,46.80737282,46.80737282,46.80737282,46.80737282
4,17,55.34104283,54.60843685,37.22744493,33.82039487,56.65302594,56.21475599,50.48691662,39.61022902,38.89099937,50.32276349,55.76042601,55.77574269,55.93081346,55.3787558,44.70147684,36.31066711,43.84533497,41.60457388,41.60457388,41.60457388,41.60457388,41.60457388,41.60457388,41.60457388,41.60457388
4,18,59.24681312,56.42941961,38.85523505,38.88213307,60.78964148,60.89678863,59.06088571,49.06141117,44.77561953,53.93214843,58.01869391,57.17698805,57.22325086,54.96404821,45.62329843,41.40828568,56.47327614,57.44289448,57.44289448,57.44289448,57.44289448,57.44289448,57.44289448,57.44289448,57.44289448
4,19,63.83483098,61.41337188,47.98962804,47.37158377,64.43264907,66.30185084,66.71356313,61.29101561,55.35817143,60.20111966,62.22278104,60.00801798,60.0652612,60.26060466,55.59484999,57.57214622,64.34513505,65.84591774,65.84591774,65.84591774,65.84591774,65.84591774,65.84591774,65.84591774,65.84591774
4,20,64.59178454,64.17247091,62.36267124,60.55227332,64.8493649,66.49086366,66.25934043,64.02334593,59.29447055,62.64129582,64.29829475,62.22158856,61.9146115,62.70322441,64.81000598,64.99058293,65.08910253,65.7110034,65.7110034,65.7110034,65.7110034,65.7110034,65.7110034,65.7110034,65.7110034
4,21,64.89771217,64.56485693,66.30003244,63.88223817,65.22768821,66.58426992,66.87887853,64.78188862,60.05254996,63.15664991,64.63339416,62.73727196,62.39846328,62.57135448,65.0291037,65.58948906,65.76817412,66.28449379,66.28449379,66.28449379,66.28449379,66.28449379,66.28449379,66.28449379,66.28449379
4,22,66.31828859,65.96535433,66.87952882,65.95501388,66.29842532,66.89387781,67.47498808,66.67080114,63.43487733,65.26024892,65.4390936,63.67796589,63.90748923,63.49675574,66.01169865,66.98393003,66.69156094,67.10019565,67.10019565,67.10019565,67.10019565,67.10019565,67.10019565,67.10019565,67.10019565
4,23,66.44264392,66.57736395,68.54404859,67.41579001,66.19207227,66.92709124,67.34039015,67.21239939,65.00997423,66.22581257,65.92575022,64.46645374,65.78286998,66.24968504,67.99257865,67.67350801,66.71319036,67.03265017,67.03265017,67.03265017,67.03265017,67.03265017,67.03265017,67.03265017,67.03265017
5,0,65.67804186,66.43919103,68.41049295,66.07463771,64.45096702,66.08651662,66.74896235,67.01205874,65.19795928,66.40922789,66.05749169,64.46349468,66.03230665,66.41151256,67.87851381,67.10881515,65.47609545,66.05976951,66.05976951,66.05976951,66.05976951,66.05976951,66.05976951,66.05976951,66.05976951
5,1,64.82299156,66.05933537,68.22641715,65.8092291,63.64543026,64.98861697,65.63201975,66.13642174,64.55830591,66.12151284,66.16079831,64.1419739,65.35619529,65.79318239,67.31288635,66.30689731,64.54478792,65.39654075,65.39654075,65.39654075,65.39654075,65.39654075,65.39654075,65.39654075,65.39654075
5,2,64.35004051,65.55775935,68.06953305,65.97376095,63.75986616,64.71355078,65.12136906,65.48954644,63.83795501,65.72827758,66.06354664,63.88388183,64.88872222,65.23944956,66.80076652,66.05002703,64.56931655,65.36270901,65.36270901,65.36270901,65.36270901,65.36270901,65.36270901,65.36270901,65.36270901
5,3,64.03479186,65.27963699,67.76077898,67.37266425,65.02042511,64.59085078,64.78966493,65.13016728,63.64839735,65.83889606,65.82311686,63.0430571,64.02399619,64.45084703,66.11115265,66.13222201,65.07780596,65.50371834,65.50371834,65.50371834,65.50371834,65.50371834,65.50371834,65.50371834,65.50371834
5,4,63.9246219,65.73819021,67.87624073,67.72856419,65.5405741,64.71248615,64.68302362,65.20268617,63.52630784,65.58825013,65.33647191,63.08692122,64.73696142,65.12352099,66.88416778,66.75223596,65.36934072,65.64363482,65.64363482,65.64363482,65.64363482,65.64363482,65.64363482,65.64363482,65.64363482
5,5,64.20604036,59.45229557,61.54259618,67.53540688,65.82660252,64.6584445,65.17392346,64.67905964,59.52960566,60.78420177,58.75238684,52.63974936,51.95388322,50.35999414,57.91507187,65.00323969,65.51726083,66.31381985,66.31381985,66.31381985,66.31381985,66.31381985,66.31381985,66.31381985,66.31381985
5,6,59.01807584,38.05165692,41.03073308,59.39220038,64.34307097,62.82648792,63.72685703,56.54167208,41.95085113,39.83239858,34.37524375,24.73100682,23.84195078,21.19183372,30.02534252,50.18514276,63.09171603,64.57155213,64.57155213,64.57155213,64.57155213,64.57155213,64.57155213,64.57155213,64.57155213
5,7,55.95582869,31.9660104,34.60391376,52.7852863,64.40073637,64.52351798,65.33337759,53.5121487,34.6469901,29.38226919,26.08595982,19.57395758,18.429991,16.16925347,20.0272647,41.95874572,63.39393609,63.97252318,63.97252318,63.97252318,63.97252318,63.97252318,63.97252318,63.97252318,63.97252318
5,8,59.68534977,35.56068808,34.84836429,50.09205519,61.91833398,63.68310099,64.88287143,57.3082456,41.61377108,37.06317309,31.09015388,21.88063402,19.15474151,16.39182863,20.15411404,40.99525826,61.80756525,63.98217824,63.98217824,63.98217824,63.98217824,63.98217824,63.98217824,63.98217824,63.98217824
5,9,58.27775054,41.84581071,42.90984148,55.14019037,61.10960382,62.22058586,63.13264459,56.99691004,43.77594599,41.81792706,39.6869223,31.69951163,28.90698554,24.84037995,27.32162538,44.20921536,61.69219314,63.51326152,63.51326152,63.51326152,63.51326152,63.51326152,63.51326152,63.51326152,63.51326152
5,10,55.84239187,44.41161893,49.09627861,56.32804277,60.87219285,62.45471928,62.71629508,53.99774925,42.38383779,46.22918886,45.72968887,37.92700071,35.23041032,31.63472755,37.11002552,50.89973739,62.15469879,61.92761201,61.92761201,61.92761201,61.92761201,61.92761201,61.92761201,61.92761201,61.92761201
5,11,52.58676106,41.491363,49.52861849,55.60525516,59.58675596,62.46606493,58.41710731,45.59327134,35.24834794,42.37000604,43.83307713,37.16085718,35.84293545,31.94236089,38.83266979,53.04443173,61.44579172,57.02444732,57.02444732,57.02444732,57.02444732,57.02444732,57.02444732,57.02444732,57.02444732
5,12,53.50178469,40.0484116,44.17445666,50.50760345,58.33910518,62.48244632,60.34682168,45.95794472,33.232467,40.28567946,42.13871577,36.03720889,34.63406168,30.07002743,33.51315105,51.64015849,61.97810022,58.29746348,58.29746348,58.29746348,58.29746348,58.29746348,58.29746348,58.29746348,58.29746348
5,13,53.24051852,39.52117622,35.78204965,42.9905036,57.45865751,61.81820465,58.38711565,45.42282683,34.35230434,39.81628322,41.34127487,35.34525833,32.98118338,28.30831937,27.97249516,46.47873692,61.44268658,56.53164212,56.53164212,56.53164212,56.53164212,56.53164212,56.53164212,56.53164212,56.53164212
5,14,53.99742274,40.79613011,30.32320088,38.25434528,55.92487507,58.52552389,56.82712238,45.15095453,34.96190886,41.05963094,42.98694253,37.79318887,34.28365468,28.67259505,26.4544061,41.18746713,58.46577564,55.47961085,55.47961085,55.47961085,55.47961085,55.47961085,55.47961085,55.47961085,55.47961085
5,15,54.33160743,43.1466796,29.71798534,37.68420919,56.3532191,56.37221153,52.0000441,39.43131311,34.79269208,43.20803134,46.91752853,42.49077061,39.01729297,34.11153185,30.08425345,37.75966594,55.25816792,49.49608318,49.49608318,49.49608318,49.49608318,49.49608318,49.49608318,49.49608318,49.49608318
5,16,55.89731393,51.54158023,35.20768369,36.59020658,57.16396453,57.05376483,53.22989604,42.18715762,38.60288894,48.2035237,54.28149395,53.46347905,50.30880437,45.76718006,37.74646024,33.63968546,52.72723312,51.00625935,51.00625935,51.00625935,51.00625935,51.00625935,51.00625935,51.00625935,51.00625935
5,17,57.32909111,55.23282002,37.81509574,34.65930964,56.42880652,56.10227479,54.40978322,41.38756172,39.93397423,51.05766958,56.75570508,56.71948555,55.75090959,52.25144046,41.14611529,33.50452478,49.01395118,46.65819141,46.65819141,46.65819141,46.65819141,46.65819141,46.65819141,46.65819141,46.65819141
5,18,57.43431267,53.24752652,37.0837214,39.14186599,61.05853251,59.93202735,57.87610144,46.3933146,41.71305906,52.08696246,56.42530238,55.06635847,52.83805295,48.30954121,38.14348559,37.46911719,56.66387949,56.28452212,56.28452212,56.28452212,56.28452212,56.28452212,56.28452212,56.28452212,56.28452212
5,19,61.1659637,55.57302546,46.77418584,50.69205775,64.08236304,64.14125616,63.66971564,54.52035457,46.976972,54.69850802,57.55394742,55.16073859,53.24432716,49.69985147,45.75497292,50.06572388,63.69334136,63.48637667,63.48637667,63.48637667,63.48637667,63.48637667,63.48637667,63.48637667,63.48637667
5,20,64.64611886,60.59530196,59.6472117,61.4259603,64.3946771,65.13603518,66.25141827,62.45461897,56.6351933,61.02678014,62.14919484,58.45219968,56.44358045,54.28252056,57.26623835,60.331738,64.33457442,66.11035548,66.11035548,66.11035548,66.11035548,66.11035548,66.11035548,66.11035548,66.11035548
5,21,64.11777558,61.41304544,64.78907006,66.26098449,65.17535628,65.33459684,67.34151871,63.55117494,57.24752399,61.67566449,62.16169285,58.72700347,58.47307199,57.43893807,61.27076396,62.90675831,64.96663758,67.26084158,67.26084158,67.26084158,67.26084158,67.26084158,67.26084158,67.26084158,67.26084158
5,22,64.06084778,62.36386514,64.70593291,66.19495134,66.7207429,66.94703388,67.63831611,64.34544368,57.78925446,61.57855264,62.06148908,59.14743246,60.52205714,61.07374962,64.11763003,65.45183824,66.32223429,67.48221722,67.48221722,67.48221722,67.48221722,67.48221722,67.48221722,67.48221722,67.48221722
5,23,66.61716791,65.84863293,67.94962515,66.78528474,66.28671862,67.34381642,67.81873045,67.25227011,63.65877506,65.39516551,65.0628585,62.74178651,64.05480674,65.21915751,67.34860876,67.54791752,66.55500749,67.42594027,67.42594027,67.42594027,67.42594027,67.42594027,67.42594027,67.42594027,67.42594027
6,0,66.91913445,66.80125467,68.67542008,67.49734894,66.49561519,67.34134432,67.84696554,67.96793762,65.79636593,66.45967388,66.25897506,64.61785192,66.10347671,66.68810526,68.28209767,67.96329815,66.79233945,67.52599788,67.52599788,67.52599788,67.52599788,67.52599788,67.52599788,67.52599788,67.52599788
6,1,66.40901165,66.83890525,68.70330457,67.85081621,66.38035061,66.69279822,67.25068417,67.60865714,66.06097845,67.03312697,66.31782012,64.80897837,66.44014546,66.84867682,68.06087052,67.58217933,66.72074671,67.35388666,67.35388666,67.35388666,67.35388666,67.35388666,67.35388666,67.35388666,67.35388666
6,2,65.80314305,66.34291035,68.23476494,67.84498086,66.19559663,66.22309164,66.691209,67.09214179,65.6164737,66.69054578,66.36175124,64.86214201,66.34252049,66.64035606,67.77977378,67.41006561,66.55111809,66.92019825,66.92019825,66.92019825,66.92019825,66.92019825,66.92019825,66.92019825,66.92019825
6,3,64.51713996,65.69131683,68.05744957,67.59551249,65.38839799,65.1244156,65.45122694,65.86328209,64.61834088,66.31483914,66.03890179,63.88631243,64.95828561,65.24846131,66.53865791,66.43757191,65.23483765,65.94105539,65.94105539,65.94105539,65.94105539,65.94105539,65.94105539,65.94105539,65.94105539
6,4,64.34315336,65.77925611,67.98537854,67.49145366,65.35315497,64.75751517,64.81779997,65.46114055,64.18479472,65.97359918,65.61475421,63.79004436,65.44595288,65.62191892,66.99150477,66.49638903,64.991536,65.26001861,65.26001861,65.26001861,65.26001861,65.26001861,65.26001861,65.26001861,65.26001861
6,5,65.09447619,65.99040395,67.94946039,67.82262848,65.8921924,65.24761966,65.60738841,66.08930862,64.21630258,65.86170992,65.37038202,63.29872539,64.51004896,64.66735884,66.7490784,66.69293482,65.76439279,66.16799638,66.16799638,66.16799638,66.16799638,66.16799638,66.16799638,66.16799638,66.16799638
6,6,65.6618329,66.12972474,67.70435855,68.00261961,66.64396267,66.09691646,66.32404687,66.49537077,64.10646576,65.54557625,64.88489473,62.50991108,62.44387432,61.53251777,65.29532132,66.40142747,66.60736915,66.74728913,66.74728913,66.74728913,66.74728913,66.74728913,66.74728913,66.74728913,66.74728913
6,7,66.0133185,60.61136124,61.65818671,67.77233174,67.12744456,66.86308824,67.19842616,66.81332851,63.13237958,64.09128841,61.22289708,54.78708167,52.09478535,46.95225093,54.30613695,64.23677009,67.32962731,67.46288694,67.46288694,67.46288694,67.46288694,67.46288694,67.46288694,67.46288694,67.46288694
6,8,66.42101503,55.29906543,56.84032029,66.71428091,66.99539835,67.07233342,67.57347521,66.48708687,60.92895493,60.96791225,57.03044672,48.59869274,44.26867127,38.020248,48.78966666,63.32403809,67.54278084,67.66079546,67.66079546,67.66079546,67.66079546,67.66079546,67.66079546,67.66079546,67.66079546
6,9,62.85695638,49.24851062,54.50356874,65.84703256,66.40511988,66.75218228,66.91336373,60.90643464,50.91543768,51.91452633,49.45460049,42.02164973,40.16317525,36.68275771,46.284059,62.66468504,67.09304364,67.01359583,67.01359583,67.01359583,67.01359583,67.01359583,67.01359583,67.01359583,67.01359583
6,10,57.30507433,42.05744113,50.18003373,62.35922862,66.28410672,66.76597044,64.68814353,50.95305232,37.9010199,42.35737616,41.88606412,35.32084345,35.68455678,33.62417044,42.07524954,58.7990804,66.71208729,63.93070242,63.93070242,63.93070242,63.93070242,63.93070242,63.93070242,63.93070242,63.93070242
6,11,55.45601055,39.51423121,47.37991984,59.78780979,65.85889812,66.58447232,58.48441018,41.7492087,32.79284128,39.46392308,39.96926195,34.34922981,34.70727011,32.08489628,38.41174405,56.99546527,66.10263991,56.15332518,56.15332518,56.15332518,56.15332518,56.15332518,56.15332518,56.15332518,56.15332518
6,12,54.18936598,38.06078805,43.65716784,54.78965865,64.2234838,65.00451292,53.52217255,35.18948628,30.58444492,37.61485974,39.00367472,34.69755713,34.00021432,30.94264297,34.04219247,50.32666616,65.18067127,50.40277886,50.40277886,50.40277886,50.40277886,50.40277886,50.40277886,50.40277886,50.40277886
6,13,55.93307364,39.0300805,39.23860167,49.79133611,64.69601137,65.62814159,56.13181748,38.91786984,32.5042228,39.30814331,40.16536644,35.12964826,33.57665793,29.83780177,30.43586994,46.81734386,63.98953373,53.02999337,53.02999337,53.02999337,53.02999337,53.02999337,53.02999337,53.02999337,53.02999337
6,14,56.6145937,42.69481982,36.3831411,45.09617388,64.38616972,66.17306502,57.47771463,41.31334711,36.00991826,43.31103005,44.3763384,39.53125279,37.95080709,32.65285914,31.91744912,49.60537504,64.94578804,54.607302,54.607302,54.607302,54.607302,54.607302,54.607302,54.607302,54.607302
6,15,59.13310448,48.25542155,36.99509979,41.89718723,63.71642998,66.06224415,61.59894604,46.06272128,39.22159567,47.22014688,49.77927828,46.48308737,44.86719599,39.09031508,35.92644354,49.15064769,64.27662134,57.58609088,57.58609088,57.58609088,57.58609088,57.58609088,57.58609088,57.58609088,57.58609088
6,16,58.84308484,49.60389771,39.29184645,43.43207422,62.62309097,64.7232072,61.39270016,46.69162688,40.10728135,48.98882852,52.30900588,49.08497529,47.32058688,41.99832471,37.8374688,50.317483,63.35623771,57.76562912,57.76562912,57.76562912,57.76562912,57.76562912,57.76562912,57.76562912,57.76562912
6,17,58.60132544,48.6565881,41.43479302,48.82746294,64.13896733,65.28357972,61.20704746,45.37932142,39.19321124,48.41127648,50.93939826,47.90338592,46.23649871,41.05075971,34.59737728,47.96374773,63.30697492,58.53975446,58.53975446,58.53975446,58.53975446,58.53975446,58.53975446,58.53975446,58.53975446
6,18,59.06009959,48.29218905,43.77811365,53.80274943,65.05513291,66.14933641,61.98800758,48.1407439,41.32957574,48.6600655,50.18980576,46.90539668,45.3892617,41.42237846,38.56431393,50.27152732,64.37332905,59.9925493,59.9925493,59.9925493,59.9925493,59.9925493,59.9925493,59.9925493,59.9925493
6,19,61.22999304,51.05086193,51.8482132,61.90439165,66.76662984,66.89470949,65.36974986,54.95068695,48.32089997,53.97886751,53.2928417,48.75261338,46.87721075,42.00619497,46.31746172,59.42707562,66.18104705,63.89932562,63.89932562,63.89932562,63.89932562,63.89932562,63.89932562,63.89932562,63.89932562
6,20,63.99943964,57.02268298,59.7074713,64.12820226,66.87656916,67.1974772,67.48937315,61.28506379,55.35707431,60.50290947,60.59687782,55.579931,52.6244216,47.97072177,54.12869534,63.25239301,66.31912558,66.69989668,66.69989668,66.69989668,66.69989668,66.69989668,66.69989668,66.69989668,66.69989668
6,21,62.67630276,54.9894482,60.51621967,66.14459131,66.93461034,67.22556396,67.89919113,61.78257251,53.79244774,58.13838504,57.69301923,51.79456917,48.5789918,44.99210718,52.32528071,62.81372912,66.87409417,67.28723522,67.28723522,67.28723522,67.28723522,67.28723522,67.28723522,67.28723522,67.28723522
6,22,63.56582937,55.36654109,60.15995739,64.01322772,67.39233189,67.56636953,68.22969109,63.63623219,56.28682426,58.91028499,57.58903764,51.57361612,47.01751357,42.56567939,52.44351975,64.42010362,67.51324284,67.81705974,67.81705974,67.81705974,67.81705974,67.81705974,67.81705974,67.81705974,67.81705974
6,23,65.58493086,64.17833515,67.75954307,68.54989158,68.13445828,68.23786303,68.44551619,66.77294595,63.47683234,64.67969612,64.19069718,62.08968989,61.14171086,60.55471697,63.01047574,65.5944104,68.1455918,68.18266494,68.18266494,68.18266494,68.18266494,68.18266494,68.18266494,68.18266494,68.18266494
