weekdate,hour,716337,717445,717447,717452,717456,717460,717465,717469,717483,717491,718141,764858,764949,769346,769372,769402,717459,717463,717473,717480,717492,717497,717498,765164,765182,769358,769389,769467,716359,764760,765176,768469
0,0,62.06090658,58.97023816,64.29211707,65.87619805,66.16206612,65.94660281,63.84123026,63.7936837,65.97643838,68.23447095,67.73554141,65.19827941,62.46588243,64.94463694,64.7845467,65.36131512,67.75975083,67.43377332,68.59445579,66.0962153,65.18151309,68.48975177,65.01438905,65.77130858,66.5282281,67.28514762,68.04206714,67.87745208,67.71283701,67.54822195,64.58595535,64.58595535
0,1,65.88157437,62.7250676,64.60856481,66.84062879,67.07280101,66.70854174,64.95497477,64.92540507,67.28856849,68.87830981,68.82651551,65.78780673,62.50342305,64.25653327,65.4306713,66.15740192,67.75696172,67.69176922,68.78385332,66.08872362,65.19294286,68.33296097,65.90028806,66.09304196,66.28579586,66.47854977,66.67130367,67.57055129,68.4697989,69.36904651,65.94159886,65.94159886
0,2,65.25210446,61.21329379,64.39925705,67.2454464,68.44343683,67.50336496,65.4050717,65.53047322,67.60009169,69.01109145,69.00484084,66.20286524,61.94299622,63.66708637,65.59616558,66.43183889,67.810958,68.22117269,68.90021796,65.58896902,64.80793961,68.3166443,66.43028695,66.75783864,67.08539033,67.41294201,67.7404937,68.12095184,68.50140999,68.88186813,65.50541638,65.50541638
0,3,64.59981472,60.73485693,63.77690495,66.29170626,67.03161644,66.47921097,64.65163987,65.19003996,67.37658551,68.35298389,68.6391648,66.08507371,60.93618777,62.18016563,65.292212,66.33711686,67.3484157,67.61370549,68.02223584,65.16170724,64.06726879,67.21699567,65.87969147,66.17468352,66.46967558,66.76466763,67.05965968,67.47813887,67.89661806,68.31509725,65.56056944,65.56056944
0,4,62.79586826,59.4694932,63.47189161,65.87073647,66.94722324,66.23766166,64.44213289,65.03566667,67.10066897,67.54177796,67.80799749,65.73058501,59.60107229,60.89442872,65.36249255,65.80317751,66.73565887,67.60991024,67.69604274,64.6258754,63.15918937,66.20967005,65.21007221,65.59155562,65.97303903,66.35452244,66.73600584,67.1594476,67.58288935,68.00633111,64.84701433,64.84701433
0,5,62.17705567,58.78641791,63.59332266,65.84706195,66.34635127,66.25234751,64.32173313,64.78975602,67.00107124,67.6489587,67.83360628,65.66911227,59.87715078,61.37595531,65.1661536,65.69810111,66.75281149,67.83867783,67.68340531,64.02200243,62.7618263,66.7994196,65.36833729,65.77695067,66.18556406,66.59417744,67.00279083,67.35695758,67.71112434,68.06529109,64.87361131,64.87361131
0,6,63.2015642,60.08225975,64.08402258,66.73942511,67.42148389,66.82174035,64.97089696,65.46615145,67.44918634,68.03010795,68.52843385,66.35892422,61.8555979,63.14696354,65.83797327,67.24830701,68.26268757,68.29618135,68.3958354,65.47015167,64.56156465,67.49129787,65.30616636,65.84585566,66.38554497,66.92523428,67.46492359,67.68350405,67.90208451,68.12066497,65.335983,65.335983
0,7,64.09905038,63.42120204,64.95270027,67.04094772,68.52071487,67.5137008,65.57614482,66.13559355,68.1018355,68.52512731,68.92017169,67.11082409,63.55830146,64.30512427,66.29930922,67.3197261,68.09409074,68.65229889,68.78230115,65.69866915,64.88300276,67.99047074,65.94538058,66.46299425,66.98060791,67.49822157,68.01583523,68.23394113,68.45204702,68.67015292,65.7661326,65.7661326
0,8,61.92055249,61.08197901,64.6066347,66.07084887,67.25252229,67.17210726,64.83020101,65.47933101,67.85102578,68.67839634,68.80993315,66.72714947,64.32114719,64.90728371,65.792918,67.22587517,68.0415211,68.78487352,68.941939,66.07765932,65.45710026,68.56250626,65.81813846,66.40273562,66.98733279,67.57192995,68.15652711,68.42510025,68.6936734,68.96224654,65.90454974,65.90454974
0,9,59.65779256,56.78212918,62.06778821,65.17109444,67.29048691,67.01164305,64.00615044,64.4797498,67.58865108,68.95318592,69.1421596,66.55272833,64.00178792,65.33095617,65.26340317,67.25696549,68.55678623,68.38598571,68.58336319,66.22971279,65.61932903,68.53386547,64.51355101,65.4201139,66.32667678,67.23323967,68.13980255,68.48556404,68.83132553,69.17708702,66.196762,66.196762
0,10,60.15904842,58.51688223,62.17830055,64.91370324,65.69063219,64.86663063,61.35729041,62.82551333,67.19761448,68.96314603,69.06760525,66.20164232,62.77375383,64.02068807,64.38940001,65.80959398,67.36548903,66.64914179,67.82935634,65.36497062,64.66005259,67.78536777,63.0951123,64.10511609,65.11511988,66.12512367,67.13512745,67.66481087,68.19449428,68.72417769,66.09085217,66.09085217
0,11,59.86892676,58.77539834,61.39875019,63.83490636,64.73802123,64.75469931,61.69341014,62.74615077,66.97815781,68.77860357,68.95510426,65.84984047,61.4744348,63.0372599,64.49296938,63.38651514,66.85620724,65.51620662,67.57811169,65.60366456,64.69405172,67.92441763,63.23479371,64.23730059,65.23980748,66.24231436,67.24482125,67.81441624,68.38401123,68.95360622,66.16008583,66.16008583
0,12,59.30382037,58.20398175,58.79263378,62.13885647,63.82784076,63.98600363,60.57215912,61.74448604,66.54478542,68.74530793,69.00918673,65.57164573,58.82017591,59.8486102,64.0497187,61.65439709,65.37575528,65.9573644,67.37184641,65.66369612,64.8659042,67.90251049,62.16683192,63.51562737,64.86442282,66.21321827,67.56201372,68.01467734,68.46734095,68.92000456,66.55567352,66.55567352
0,13,58.01612673,56.95526453,57.76391363,60.94445137,63.23408482,63.10347607,59.2864573,59.62985577,64.87302821,68.15425858,68.26176402,64.64414513,57.09149303,57.51317817,61.7087534,59.25621502,63.8915918,65.28087852,65.10078604,65.12993481,64.45813918,67.04099256,60.59623372,61.99115847,63.38608323,64.78100798,66.17593273,66.42948098,66.68302922,66.93657747,64.31290495,64.31290495
0,14,55.68454539,55.03396857,57.098538,60.07099136,61.87517936,62.07064553,58.68072644,59.08464952,64.6569852,68.20177303,66.90144455,62.95305102,56.34414993,58.47552781,62.08599538,58.18105761,61.94064679,65.40800514,65.98290782,65.18549644,64.06508683,65.94425117,59.39681763,61.16171587,62.9266141,64.69151233,66.45641057,65.33862191,64.22083326,63.1030446,60.1903374,60.1903374
0,15,49.18371666,47.42000098,50.24404022,54.53612377,59.78319915,61.68211611,58.40859404,57.92765684,63.67486139,68.15071027,66.76954577,62.62234619,54.439567,58.66952813,60.94517158,57.34029963,61.78520037,65.27719596,64.5954247,63.36099301,62.7777314,64.18551879,56.75667382,58.41082504,60.06497627,61.71912749,63.37327872,58.41983382,53.46638892,48.51294401,47.58401952,47.58401952
0,16,46.30097313,45.34666757,49.06901936,53.43611017,58.96786681,60.86090196,57.83554521,57.19682034,62.81468847,67.54032061,67.11029212,63.02989793,53.49258181,58.16382009,60.02277212,56.19136127,60.52721507,63.5497081,63.03416522,60.26199239,57.60593075,57.52356973,54.63150447,56.16395221,57.69639995,59.22884768,60.76129542,56.71887339,52.67645135,48.63402932,47.87321243,47.87321243
0,17,49.99490527,49.21979569,50.08653514,54.40900521,59.75310983,60.32929377,57.19456216,57.78472811,63.49718101,67.11432381,66.72331919,62.87560988,53.56933543,58.03483508,60.15206569,60.51539542,64.19540782,60.10795584,59.83233525,59.79838333,57.32039847,51.4119152,47.99783943,50.50410722,53.01037501,55.5166428,58.02291059,55.23317429,52.44343798,49.65370168,48.60548641,48.60548641
0,18,53.50742375,52.09619553,54.212707,58.19894353,61.1867653,61.25173853,58.53687428,59.37371357,64.24277381,66.79676277,64.84396402,61.32337946,55.6736054,59.57632768,61.4037023,62.39457981,65.50415097,61.28328379,61.7316436,59.34964108,59.89830433,60.69282755,53.95571124,55.81793488,57.68015851,59.54238215,61.40460578,60.06393902,58.72327225,57.38260548,55.10234125,55.10234125
0,19,55.60575901,54.28561761,58.25323786,61.59192598,64.23206427,64.16583088,61.18585329,61.27600491,64.59261555,66.88623416,66.54858943,62.51360824,58.82169106,62.62645442,63.08209387,62.3611245,65.6202568,66.54556157,66.58232903,63.85899723,63.02346769,66.90761506,61.4593685,62.65598352,63.85259855,65.04921358,66.2458286,66.24935978,66.25289096,66.25642215,63.33577494,63.33577494
0,20,56.81965213,55.18868354,60.13873194,62.64646393,64.63227019,64.66648641,61.91702164,61.5839217,64.43747309,66.78675251,67.46959714,63.26651013,58.68939463,62.22132452,62.94104606,61.3838528,64.99495303,67.12200931,66.75349135,62.49033587,61.74294853,66.44024765,62.50246565,62.77465912,63.04685259,63.31904605,63.59123952,64.52104676,65.45085399,66.38066122,63.14961485,63.14961485
0,21,58.01522104,56.3105256,60.63533615,63.19582124,65.2392691,64.66163386,62.2576305,61.71174949,64.06469408,66.62160898,67.38095457,63.37093974,59.78208719,63.69843621,62.60958664,61.25399718,65.62590929,66.93542382,65.91678813,62.74687565,62.97732743,66.926613,62.53335611,63.16551308,63.79767005,64.42982702,65.06198399,64.25478502,63.44758605,62.64038708,59.75331487,59.75331487
0,22,60.17988381,58.1244803,63.17177862,65.40236442,66.67904798,66.35943499,63.75458439,63.25657354,65.40689148,67.49469138,68.33508151,64.90850846,61.68019057,64.60002675,63.94176901,61.49190991,66.63339507,68.15037966,68.39917975,64.74427768,63.71213871,67.53405041,64.13826682,64.89626505,65.65426328,66.41226151,67.17025974,67.04194823,66.91363672,66.78532522,63.98659348,63.98659348
0,23,63.15953794,61.51367965,65.15134719,66.42364564,67.89324399,66.95241227,64.66590292,64.80155891,66.75476403,68.25729278,68.89803598,66.04837227,62.65663376,64.47163018,65.28627727,65.40675536,67.83551458,68.48548692,68.58459641,65.48014973,64.53590134,67.3562285,65.10601568,65.68089397,66.25577226,66.83065055,67.40552883,67.64283384,67.88013885,68.11744385,65.50391081,65.50391081
1,0,63.91644245,62.48736973,65.11908701,66.09354602,67.18897155,66.88401818,65.02420795,65.3328307,67.12938917,68.19852433,68.63139793,66.38614402,62.1339241,63.59704819,65.38636005,66.71621825,68.39375811,68.50040758,68.49777787,64.75754761,63.78197593,66.07932332,64.57665198,65.29355623,66.01046047,66.72736472,67.44426897,67.7586094,68.07294984,68.38729027,65.46115355,65.46115355
1,1,63.35444885,61.94898634,64.41999634,65.75684873,66.67633905,66.3009642,64.55048092,64.99589269,67.05543661,67.67578695,67.99286245,66.10825126,60.56433135,61.840138,64.95618043,66.67685092,67.45261267,67.58753564,67.665063,63.77354287,62.30906798,65.74310163,64.63500558,64.99503496,65.35506435,65.71509373,66.07512312,66.64844696,67.22177081,67.79509466,64.80260086,64.80260086
1,2,61.83979619,60.23304083,63.1528626,64.63465126,65.33281421,64.35811462,62.51137247,63.46527622,66.02721823,66.40598383,67.07511715,65.48702302,58.75851227,60.01141549,63.73721762,65.26296595,65.78763244,66.28393225,66.21151636,62.25697142,60.09627384,63.01197475,62.89296078,63.26564555,63.63833033,64.0110151,64.38369988,65.1399326,65.89616532,66.65239804,63.90838918,63.90838918
1,3,60.00074256,58.55874909,61.31641625,62.60065955,63.22658601,62.61496387,60.84102962,61.4138,64.18240552,63.97463227,65.20265952,64.16194696,56.57092561,58.27786546,61.72238976,63.14283305,63.87493257,64.29665475,63.87033393,58.39103301,55.73949539,59.35491186,60.66283628,60.78343314,60.90403,61.02462686,61.14522372,62.1764391,63.20765447,64.23886985,61.73062137,61.73062137
1,4,59.17964831,58.09434609,61.81509141,63.36781865,63.90225078,63.37664867,61.46256193,61.74389844,64.0925661,63.6859916,65.14069942,63.92563306,57.51008753,59.4828318,62.09230513,63.61217447,64.64769323,64.94997869,64.22309534,58.92679177,57.07621726,61.16818916,61.28478396,61.45237139,61.61995882,61.78754626,61.95513369,62.79971774,63.6443018,64.48888586,61.79495028,61.79495028
1,5,59.41541984,57.93650962,62.30912987,64.91823485,65.45744091,65.06182702,62.53953695,63.1103569,65.70035984,65.98465126,67.14780614,64.88242908,61.23431325,63.08867293,63.80063449,65.39936002,66.58781318,66.70112797,65.24924381,59.71748132,59.87393219,64.66265631,62.67035352,63.15894466,63.6475358,64.13612695,64.62471809,65.17785087,65.73098365,66.28411643,63.51375618,63.51375618
1,6,50.5963957,50.37018609,55.56798681,59.7975109,62.74417324,63.21496819,60.12766695,61.63920339,65.7468171,66.072744,67.19443202,64.06463591,57.25484915,59.66939805,63.403183,62.63666134,64.05366837,66.46004604,66.97669937,60.31823634,56.40282907,60.76667155,57.77006429,58.94152266,60.11298104,61.28443941,62.45589778,63.9725525,65.48920721,67.00586193,63.98500282,63.98500282
1,7,37.13271242,34.88515024,39.95291865,49.00927805,58.98979949,58.82331357,55.83420806,59.43430927,64.39016559,65.61405193,62.02559111,59.29497987,46.71684765,48.6717937,62.12399285,57.85467141,61.00311759,63.35369191,65.52675228,51.16134989,34.02689237,34.9052968,42.97880793,44.16268259,45.34655726,46.53043193,47.71430659,53.44366633,59.17302607,64.9023858,61.97037245,61.97037245
1,8,35.47382399,35.0047767,37.537482,46.36521094,57.02557047,57.76295831,55.0120358,57.27058848,62.20334304,66.38677769,63.95076925,60.40387166,45.43890072,47.66921819,59.93162563,55.96659683,61.87844376,60.909369,63.83773123,54.00098381,38.27124193,37.2012997,40.76959571,43.41429164,46.05898757,48.70368349,51.34837942,55.27865658,59.20893375,63.13921091,60.50892406,60.50892406
1,9,34.38700073,33.32514797,36.38385122,45.90824469,57.35673095,59.09324293,56.53973503,57.37005898,62.62642818,66.62256216,66.93318116,63.21916514,49.00877342,50.33158541,59.37937073,55.61425041,61.70016408,61.38348163,62.76378733,58.30610015,54.68991321,54.13112228,49.8664556,52.31782656,54.76919752,57.22056848,59.67193944,61.54794927,63.4239591,65.29996893,62.60147662,62.60147662
1,10,41.71585697,41.48458481,45.42533359,51.35376712,59.16024927,60.52073208,57.75557975,58.33943876,63.15889637,65.96017561,66.49511555,62.6699511,53.34301952,55.28310494,59.62545551,56.73443657,62.05827045,62.49224245,63.13407092,58.37685724,56.37445868,63.79656356,55.45565752,57.11587164,58.77608577,60.4362999,62.09651402,62.60881275,63.12111147,63.63341019,61.08490696,61.08490696
1,11,51.9582849,51.45498658,54.34164524,57.90565498,61.14182589,62.07591044,59.04978157,59.15403865,63.69641339,66.3292751,66.99974056,62.87695419,55.26814908,57.74257948,60.38119422,58.25583423,63.77467641,63.69205874,64.53756167,61.32041157,58.96771053,65.23470606,58.74397257,60.06248892,61.38100527,62.69952162,64.01803797,63.84486711,63.67169626,63.49852541,60.65373092,60.65373092
1,12,55.39887326,54.43844349,56.38099951,60.02738352,62.93613821,63.38815759,60.35155085,59.54957028,63.51989773,66.39490422,66.50425022,62.32326038,53.46741173,55.77037999,60.59309283,59.15856584,64.83768789,65.39105106,65.15554834,61.13617153,58.56268193,62.78730553,58.73038312,60.09285801,61.45533291,62.8178078,64.1802827,64.79037547,65.40046824,66.01056101,63.79076681,63.79076681
1,13,53.760693,52.61358572,57.3311032,60.49735032,62.62514788,63.20557719,60.19656792,57.91687754,61.54573664,65.78889773,65.99610122,61.76873303,50.50944001,54.10328329,59.04388753,57.25547197,64.84697247,64.98361236,63.85242721,61.6464199,60.61245452,63.44446908,58.69171938,60.02017429,61.3486292,62.67708411,64.00553902,61.6249184,59.24429779,56.86367717,55.77560606,55.77560606
1,14,53.48496812,52.12462955,57.64433071,60.26782816,61.75305026,60.3067569,55.1035473,50.24887324,57.17460674,66.10600174,66.32700875,60.30764032,44.63463429,49.84103487,51.67244656,54.62188219,63.58949882,59.0897689,50.65675502,50.81656186,60.29405922,63.30729591,58.84991588,57.46675095,56.08358602,54.70042109,53.31725616,46.08809119,38.85892622,31.62976125,33.54828629,33.54828629
1,15,52.60208333,52.81049076,57.12327712,55.6335988,50.15083308,39.12910225,30.72105678,31.91496829,49.24370274,64.15717418,66.91502101,52.71891243,36.09640591,34.29266875,31.56452842,43.69211847,46.43367518,31.97411134,26.29499448,39.41563884,56.69296534,53.9109165,51.71147122,49.40335922,47.09524722,44.78713521,42.47902321,36.66428084,30.84953848,25.03479612,27.21749542,27.21749542
1,16,48.98820961,51.11714599,54.93732923,46.10336271,32.15922047,22.08599937,18.88573077,23.13496362,43.6329054,63.36017053,67.19727163,48.22595089,30.55829854,27.60427265,22.89500449,29.32871123,26.42195844,18.18222138,19.29560544,34.4210973,48.64692481,42.54162278,42.68641585,41.04832662,39.41023738,37.77214814,36.1340589,31.7437647,27.3534705,22.9631763,26.02933921,26.02933921
1,17,51.3028762,52.49048536,53.2128284,44.37669753,30.69481268,20.97960628,17.2847714,21.25276895,40.97961562,61.9990717,66.10655765,45.44454034,26.04462316,23.97931322,20.70959065,26.347382,25.26692472,16.64078584,17.95849827,30.65379094,37.85491479,29.47476351,33.79596277,32.93371463,32.0714665,31.20921836,30.34697022,27.55686147,24.76675273,21.97664398,25.32967648,25.32967648
1,18,47.58010055,50.51768396,52.4710487,48.24046864,38.78334162,27.8357042,21.44770587,24.32815193,43.66655464,63.07914762,62.01857849,44.50311597,27.56071764,25.58506319,23.71777051,34.18789802,34.59345983,20.64954697,18.94305191,29.17646914,37.34206142,33.93507851,38.41677671,36.03351853,33.65026035,31.26700217,28.88374398,26.83071348,24.77768299,22.72465249,25.95638035,25.95638035
1,19,54.66379997,54.05926464,57.90038812,58.11636969,56.2394486,51.20378969,45.25346241,42.26440232,53.83716534,65.3464674,65.48599072,53.70571931,40.07924865,45.64475822,41.14915273,51.32245478,56.68890312,46.87034028,39.15971725,44.80537172,54.08588015,54.56696992,52.83234928,51.22066026,49.60897124,47.99728222,46.3855932,40.47593275,34.5662723,28.65661186,30.79537055,30.79537055
1,20,59.63069465,58.24530059,62.61929659,64.84929794,66.12094214,64.02091156,60.30768765,58.87602663,62.55837308,67.03460808,67.89360998,62.75707631,56.08745234,61.75470501,59.4097053,63.3813661,67.22050681,63.91437811,62.28860641,59.66291643,61.88414588,66.24764706,63.15713193,63.17274193,63.18835193,63.20396193,63.21957193,59.00929608,54.79902024,50.5887444,49.66358503,49.66358503
1,21,60.0328147,58.55832509,63.42541597,65.47827959,66.73887007,65.73372402,62.91958687,62.82905963,65.61018644,67.90831435,68.44285701,64.71152135,61.34556495,63.69109296,63.49935385,64.99161502,67.53530599,67.75456585,67.72566829,64.22963703,63.36937716,67.16451862,64.21207067,64.939361,65.66665134,66.39394168,67.12123201,67.35900403,67.59677604,67.83454805,65.22423925,65.22423925
1,22,61.24465587,59.43664947,64.26143855,65.95368129,66.65028237,65.92020857,63.82932011,63.82433744,66.09277594,68.16024505,68.76540923,65.3436113,61.87260146,63.77863495,64.21000644,65.94375608,67.98456733,68.06866676,68.15812665,64.7404891,63.74641404,67.11336293,64.47676595,65.15106847,65.82537098,66.4996735,67.17397601,67.37328478,67.57259355,67.77190232,65.66924623,65.66924623
1,23,63.46421986,61.58112786,64.90498633,66.49262732,66.44897457,66.22515438,64.36394267,64.69680547,66.68986216,67.98771445,68.12955737,65.93002956,61.93194431,63.11659721,64.74759768,66.12782966,68.0166774,68.16700973,67.7956875,63.53853991,62.50880964,66.58762861,65.19717008,65.60741694,66.0176638,66.42791067,66.83815753,67.295458,67.75275848,68.21005895,65.20943936,65.20943936
2,0,63.30179495,61.20469613,64.17407173,66.02509136,66.1506872,65.82565007,64.09841612,64.58552982,66.63121005,67.55298695,67.85980638,65.85111103,60.30882338,61.2163553,64.4708998,65.60305773,66.92807495,67.80887103,67.8031535,63.57534415,62.03093913,65.51749123,64.57239898,65.0873974,65.60239582,66.11739425,66.63239267,67.10246992,67.57254717,68.04262443,64.83295404,64.83295404
2,1,62.48126125,60.47286306,62.96535353,64.82932116,64.96357686,64.65568433,63.19566464,63.86061163,65.8059886,66.34911902,67.19740726,65.15755357,58.38073095,59.69928753,64.04939527,64.66879575,65.37518158,66.66262524,66.66949671,62.60869273,61.26807919,63.9809456,63.38583483,63.83632101,64.28680719,64.73729337,65.18777954,65.83914115,66.49050277,67.14186438,63.95584672,63.95584672
2,2,61.65315245,59.47979029,61.42848234,63.47664676,63.61092512,63.14786071,61.63564687,62.52089495,65.17439989,65.63782543,66.38561193,63.65592906,56.61067776,57.57889428,62.74558695,63.60727202,63.97293864,65.32912574,65.23100827,61.21541525,58.78571565,61.84696466,62.1707301,62.52354401,62.87635791,63.22917181,63.58198572,64.46573168,65.34947764,66.23322359,63.5680286,63.5680286
2,3,60.32944182,58.44805863,60.00865949,61.92237012,62.1641045,61.59575289,60.17668845,60.73992228,63.39110609,63.27665946,64.5431807,63.15688733,54.59324358,56.24244549,61.21218788,61.5351644,62.09088658,63.65059951,63.55237593,58.91791537,55.06439086,57.97270358,59.82065497,60.15480294,60.48895091,60.82309887,61.15724684,62.0767874,62.99632795,63.91586851,61.45231705,61.45231705
2,4,58.81269601,57.66428148,61.08264306,63.16686423,62.99446891,62.52050423,60.83812382,61.10523227,63.12860288,62.58319521,64.43812195,63.70412301,55.9562691,58.25286121,61.73314459,62.00400237,63.46018096,64.30085051,64.3962285,58.6535859,55.23747412,59.6853021,60.63773226,60.96138576,61.28503925,61.60869275,61.93234625,62.4632071,62.99406795,63.5249288,60.9054683,60.9054683
2,5,60.41233932,59.51927681,61.90091711,64.48723838,65.33093382,64.55082369,62.03974137,62.66344446,65.27104165,65.43633873,66.47974713,64.31451659,60.2320076,62.30694438,63.45005074,64.74175601,65.53672963,66.49227487,66.75497107,61.86993787,59.65837662,64.1256846,62.28219732,63.04068059,63.79916385,64.55764712,65.31613038,65.56347155,65.81081272,66.05815389,62.82051151,62.82051151
2,6,52.22712859,51.84238394,54.02496525,58.67818975,63.27461431,62.91958532,59.65576003,61.46174081,65.96631693,65.81151935,67.78944777,64.34454079,57.46505329,59.5733858,63.47656091,63.27511246,65.10044648,66.00417347,66.95257499,61.72129797,56.69413352,58.36366578,56.63901315,58.65349308,60.66797301,62.68245294,64.69693287,65.53164888,66.36636488,67.20108089,63.95453111,63.95453111
